#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3257 3.5098 1.0000 0.5221 0.407
  2 1.062940e+05 3.3510 3.5065 0.9994 0.5236 0.407
  3 2.187610e+05 3.3792 3.5028 0.9983 0.5253 0.407
  4 3.377510e+05 3.4101 3.4986 0.9955 0.5273 0.407
  5 4.633020e+05 3.4436 3.4940 0.9883 0.5297 0.407
  6 5.949830e+05 3.4791 3.4880 0.9648 0.5326 0.407
  7 7.307390e+05 3.5130 3.4773 0.5360 0.5360 0.407
