#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.1924 3.9648 4.3296  7.3287 1.8295 0.6803 0.3022 0.0000 0.0081 0.228 0.233  1.001 0.000 0.498 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.772931e+08 1.2205 3.9591 4.2787  7.3341 1.8276 0.6240 0.3586 0.0000 0.0061 0.226 0.527  1.001 0.000 0.527 0.000 0.000 0.000 0.000 0.000 0.000 
  3 3.180485e+08 1.2487 3.9504 4.2157  7.3380 1.8235 0.5641 0.4187 0.0000 0.0046 0.219 0.595  1.001 0.000 0.498 0.000 0.000 0.000 0.000 0.000 0.000 
  4 4.401682e+08 1.2731 3.9423 4.1589  7.3422 1.8237 0.5117 0.4712 0.0000 0.0037 0.209 0.622  1.001 0.000 0.476 0.000 0.000 0.000 0.000 0.000 0.000 
  5 5.448773e+08 1.2948 3.9339 4.1036  7.3468 1.8264 0.4618 0.5213 0.0001 0.0030 0.201 0.639  1.001 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 
  6 6.339268e+08 1.3142 3.9251 4.0490  7.3514 1.8314 0.4149 0.5682 0.0001 0.0025 0.190 0.650  1.001 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
  7 7.095356e+08 1.3300 3.9163 3.9980  7.3560 1.8376 0.3727 0.6105 0.0001 0.0021 0.182 0.660  1.002 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
  8 7.737254e+08 1.3445 3.9065 3.9443  7.3609 1.8460 0.3298 0.6535 0.0001 0.0018 0.173 0.660  1.002 0.000 0.375 0.000 0.000 0.000 0.000 0.000 0.000 
  9 8.284997e+08 1.3570 3.8958 3.8890  7.3662 1.8563 0.2875 0.6958 0.0001 0.0016 0.164 0.660  1.002 0.000 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 10 8.756896e+08 1.3656 3.8867 3.8440  7.3704 1.8660 0.2545 0.7289 0.0001 0.0014 0.156 0.660  1.002 0.000 0.310 0.000 0.000 0.000 0.000 0.000 0.000 
 11 9.167868e+08 1.3734 3.8760 3.7934  7.3755 1.8788 0.2185 0.7648 0.0001 0.0013 0.147 0.664  1.002 0.000 0.291 0.000 0.000 0.000 0.000 0.000 0.000 
 12 9.526680e+08 1.3787 3.8661 3.7485  7.3804 1.8918 0.1877 0.7957 0.0001 0.0012 0.140 0.664  1.002 0.000 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 13 9.848276e+08 1.3832 3.8556 3.7020  7.3858 1.9074 0.1564 0.8270 0.0001 0.0011 0.133 0.664  1.002 0.134 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.013873e+09 1.3863 3.8451 3.6569  7.3919 1.9256 0.1264 0.8570 0.0001 0.0010 0.126 0.664  1.002 0.205 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.041275e+09 1.3890 3.8350 3.6138  7.3989 1.9472 0.0975 0.8859 0.0001 0.0009 0.119 0.664  1.002 0.000 0.115 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.069893e+09 1.3925 3.8253 3.5715  7.4088 1.9783 0.0664 0.9171 0.0001 0.0009 0.111 0.664  1.002 0.000 0.107 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.098476e+09 1.4044 3.8191 3.5348  7.4293 2.0402 0.0289 0.9546 0.0001 0.0008 0.102 0.664  1.000 0.000 0.100 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 18 1.111595e+09 1.4293 3.8267 3.5403  7.4538 2.1109 0.0104 0.9730 0.0001 0.0008 0.096 0.664  0.990 0.000 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.114729e+09 1.4469 3.8354 3.5575  7.4677 2.1516 0.0058 0.9777 0.0001 0.0007 0.094 0.664  0.980 0.220 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.116235e+09 1.4640 3.8444 3.5764  7.4800 2.1889 0.0034 0.9801 0.0001 0.0007 0.091 0.664  0.964 0.000 0.259 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.117087e+09 1.4820 3.8534 3.5944  7.4918 2.2278 0.0020 0.9815 0.0001 0.0007 0.088 0.664  0.938 0.000 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.117600e+09 1.5000 3.8617 3.6096  7.5028 2.2678 0.0012 0.9823 0.0001 0.0007 0.084 0.664  0.903 0.000 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.117932e+09 1.5207 3.8703 3.6233  7.5147 2.3196 0.0006 0.9828 0.0001 0.0007 0.077 0.664  0.853 0.000 0.389 0.000 0.000 0.000 0.000 0.000 0.000 
 24 1.118180e+09 1.5472 3.8802 3.6364  7.5290 2.4184 0.0002 0.9833 0.0001 0.0007 0.057 0.664  0.771 0.000 0.440 0.000 0.000 0.000 0.000 0.000 0.000 
 25 1.118350e+09 1.5517 3.8834 3.6447  7.5170 2.5845 0.0000 0.9835 0.0001 0.0007 0.000 0.664  0.974 0.000 0.468 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 26 1.118475e+09 1.5208 3.8771 3.6504  7.4881 2.6980 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.196 0.000 0.452 0.000 0.000 0.000 0.000 0.000 0.000 
 27 1.118563e+09 1.4967 3.8698 3.6453  7.4806 2.7490 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.220 0.002 0.446 0.000 0.000 0.000 0.000 0.000 0.000 
 28 1.118670e+09 1.4833 3.8598 3.6187  7.4756 2.8075 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.229 0.006 0.434 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 29 1.118817e+09 1.4925 3.8500 3.5703  7.4720 2.8669 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.195 0.011 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
 30 1.119005e+09 1.5044 3.8413 3.5236  7.4690 2.9208 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.155 0.015 0.389 0.000 0.000 0.000 0.000 0.000 0.000 
 31 1.119240e+09 1.5116 3.8322 3.4800  7.4666 2.9741 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.125 0.020 0.361 0.000 0.000 0.000 0.000 0.000 0.000 
 32 1.119533e+09 1.5153 3.8214 3.4331  7.4645 3.0368 0.0000 0.9835 0.0001 0.0007 0.000 0.664  1.100 0.024 0.317 0.000 0.000 0.000 0.000 0.000 0.000 
