#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3879 3.5080 1.1000 0.5335 0.389
  2 9.591210e+04 3.4158 3.5047 1.0995 0.5351 0.389
  3 1.983450e+05 3.4471 3.5007 1.0985 0.5371 0.389
  4 3.075970e+05 3.4811 3.4962 1.0957 0.5396 0.389
  5 4.234950e+05 3.5176 3.4907 1.0879 0.5425 0.389
  6 5.452070e+05 3.5555 3.4838 1.0601 0.5460 0.389
  7 6.677330e+05 3.5905 3.4671 0.5498 0.5498 0.389
