#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5087 4.0237 3.7105  8.0715 4.2975 0.0000 0.9596 0.0363 0.0004 0.000 0.878  0.408 0.864 0.951 0.593 0.000 0.099 0.000 0.000 0.000 bcheb
  2 8.863022e+06 1.5018 4.0291 3.7390  8.0770 4.2826 0.0000 0.8543 0.1355 0.0061 0.311 0.900  0.356 0.941 0.951 0.652 0.000 0.106 0.000 0.000 0.000 
  3 1.947814e+07 1.4881 4.0388 3.7915  8.0832 4.2679 0.0000 0.7459 0.2297 0.0200 0.350 0.908  0.280 0.945 0.953 0.727 0.000 0.114 0.000 0.001 0.000 
  4 3.147636e+07 1.4784 4.0432 3.8188  8.0903 4.2511 0.0000 0.6382 0.3140 0.0433 0.369 0.914  0.203 0.947 0.955 0.805 0.000 0.121 0.000 0.001 0.000 tmaxcheb
  5 4.769213e+07 1.4840 4.0334 3.7740  8.1020 4.2388 0.0000 0.4842 0.4174 0.0937 0.363 0.918  0.118 0.952 0.953 0.889 0.000 0.136 0.000 0.001 0.000 
  6 5.580814e+07 1.4938 4.0236 3.7250  8.1083 4.2358 0.0000 0.4137 0.4550 0.1266 0.359 0.920  0.091 0.866 0.937 0.915 0.000 0.143 0.000 0.001 0.000 
  7 6.207541e+07 1.5046 4.0135 3.6738  8.1142 4.2357 0.0000 0.3563 0.4803 0.1587 0.355 0.921  0.074 0.867 0.936 0.933 0.000 0.143 0.000 0.001 0.000 
  8 6.753705e+07 1.5155 4.0038 3.6241  8.1197 4.2380 0.0000 0.3085 0.4969 0.1899 0.356 0.921  0.063 0.867 0.934 0.943 0.000 0.158 0.000 0.001 0.000 
  9 7.301555e+07 1.5270 3.9941 3.5738  8.1254 4.2425 0.0000 0.2645 0.5065 0.2242 0.357 0.922  0.055 0.867 0.934 0.951 0.000 0.158 0.000 0.001 0.000 
 10 7.832942e+07 1.5393 3.9842 3.5219  8.1317 4.2493 0.0000 0.2223 0.5098 0.2631 0.357 0.923  0.049 0.867 0.932 0.956 0.000 0.158 0.000 0.002 0.000 
 11 8.416409e+07 1.5522 3.9747 3.4710  8.1387 4.2586 0.0000 0.1832 0.5041 0.3078 0.347 0.923  0.046 0.868 0.932 0.961 0.000 0.172 0.000 0.002 0.000 
 12 9.056340e+07 1.5676 3.9648 3.4160  8.1479 4.2755 0.0000 0.1402 0.4872 0.3677 0.323 0.923  0.045 0.868 0.932 0.960 0.000 0.172 0.000 0.002 0.000 
 13 9.844515e+07 1.5832 3.9563 3.3664  8.1574 4.2926 0.0000 0.1079 0.4494 0.4378 0.337 0.924  0.046 0.868 0.932 0.961 0.000 0.172 0.000 0.003 0.000 
 14 1.048098e+08 1.6062 3.9479 3.3098  8.1736 4.3309 0.0000 0.0650 0.4103 0.5197 0.352 0.924  0.059 0.868 0.932 0.944 0.000 0.187 0.000 0.004 0.000 
 15 1.104024e+08 1.6341 3.9416 3.2567  8.1925 4.3847 0.0000 0.0346 0.3536 0.6068 0.332 0.925  0.092 0.868 0.932 0.898 0.000 0.201 0.000 0.005 0.000 
 16 1.137243e+08 1.6552 3.9356 3.2116  8.2043 4.4206 0.0000 0.0231 0.3098 0.6620 0.319 0.925  0.125 0.868 0.929 0.873 0.000 0.201 0.000 0.006 0.000 
 17 1.164561e+08 1.6671 3.9314 3.1829  8.2096 4.4341 0.0000 0.0204 0.2752 0.6994 0.000 0.925  0.140 0.869 0.927 0.869 0.000 0.201 0.000 0.007 0.000 
 18 1.175095e+08 1.6845 3.9225 3.1299  8.2173 4.4589 0.0000 0.0149 0.2584 0.7217 0.341 0.925  0.173 0.869 0.925 0.820 0.000 0.201 0.000 0.007 0.000 
 19 1.183071e+08 1.7002 3.9131 3.0766  8.2233 4.4782 0.0000 0.0119 0.2458 0.7372 0.340 0.925  0.202 0.869 0.924 0.790 0.000 0.201 0.000 0.008 0.000 
 20 1.187580e+08 1.7128 3.9039 3.0272  8.2276 4.4933 0.0000 0.0098 0.2382 0.7469 0.333 0.925  0.226 0.869 0.922 0.749 0.000 0.203 0.000 0.008 0.000 
 21 1.189482e+08 1.7234 3.8946 2.9794  8.2309 4.5059 0.0000 0.0083 0.2345 0.7521 0.323 0.925  0.244 0.869 0.921 0.714 0.000 0.204 0.000 0.009 0.000 
 22 1.190908e+08 1.7306 3.8881 2.9462  8.2331 4.5139 0.0000 0.0075 0.2325 0.7548 0.321 0.925  0.256 0.869 0.920 0.697 0.000 0.205 0.000 0.009 0.000 
 23 1.192062e+08 1.7454 3.8735 2.8730  8.2373 4.5296 0.0000 0.0062 0.2289 0.7598 0.317 0.925  0.283 0.870 0.918 0.663 0.000 0.206 0.000 0.009 0.000 
 24 1.193022e+08 1.7529 3.8657 2.8343  8.2393 4.5374 0.0000 0.0056 0.2274 0.7620 0.315 0.925  0.296 0.870 0.918 0.646 0.000 0.206 0.000 0.009 0.000 
