#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7963 3.6973 2.4183  8.0698 4.3100 0.0000 0.9608 0.0352 0.0002 0.000 0.441  0.720 0.470 0.476 0.282 0.000 0.050 0.000 0.000 0.000 bcheb
  2 4.349109e+06 1.8151 3.6953 2.3915  8.0729 4.2981 0.0000 0.9101 0.0838 0.0022 0.146 0.449  0.714 0.429 0.457 0.289 0.000 0.050 0.000 0.000 0.000 tmincheb
  3 6.506030e+07 1.8381 3.7000 2.3873  8.1256 4.1975 0.0000 0.3044 0.4994 0.1913 0.191 0.492  0.428 0.455 0.501 0.574 0.000 0.079 0.000 0.001 0.000 tmaxcheb
  4 8.779338e+07 1.8758 3.6971 2.3380  8.1658 4.2442 0.0000 0.1037 0.4712 0.4200 0.191 0.501  0.333 0.463 0.506 0.667 0.000 0.093 0.000 0.002 0.000 
  5 9.601329e+07 1.9125 3.6930 2.2849  8.1927 4.3076 0.0000 0.0439 0.3899 0.5611 0.188 0.503  0.341 0.466 0.504 0.662 0.000 0.102 0.000 0.003 0.000 
  6 9.990441e+07 1.9495 3.6890 2.2319  8.2142 4.3715 0.0000 0.0209 0.3248 0.6492 0.179 0.504  0.382 0.468 0.501 0.621 0.000 0.107 0.000 0.004 0.000 
  7 1.022207e+08 1.9880 3.6854 2.1790  8.2330 4.4329 0.0000 0.0103 0.2762 0.7084 0.176 0.505  0.431 0.469 0.499 0.567 0.000 0.111 0.000 0.005 0.000 
  8 1.034543e+08 2.0242 3.6820 2.1292  8.2492 4.4887 0.0000 0.0050 0.2495 0.7402 0.186 0.505  0.481 0.470 0.497 0.500 0.000 0.113 0.000 0.006 0.000 
  9 1.038110e+08 2.0632 3.6778 2.0734  8.2660 4.5557 0.0000 0.0019 0.2396 0.7532 0.155 0.505  0.535 0.471 0.494 0.374 0.000 0.114 0.000 0.007 0.000 
 10 1.039559e+08 2.0991 3.6742 2.0231  8.2795 4.6158 0.0000 0.0007 0.2361 0.7579 0.130 0.505  0.579 0.471 0.493 0.254 0.000 0.115 0.000 0.008 0.000 
 11 1.040370e+08 2.1395 3.6709 1.9695  8.2922 4.6865 0.0000 0.0002 0.2345 0.7601 0.085 0.505  0.617 0.471 0.491 0.101 0.182 0.244 0.000 0.009 0.000 
 12 1.040912e+08 2.1773 3.6674 1.9177  8.2946 4.7629 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.643 0.471 0.489 0.015 0.006 0.266 0.000 0.009 0.000 
 13 1.041333e+08 2.2114 3.6642 1.8708  8.2953 4.8204 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.655 0.471 0.488 0.018 0.024 0.269 0.000 0.010 0.000 
 14 1.041763e+08 2.2493 3.6612 1.8209  8.2993 4.8760 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.671 0.472 0.488 0.027 0.037 0.279 0.000 0.010 0.000 
 15 1.042178e+08 2.2911 3.6579 1.7659  8.3046 4.9291 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.690 0.472 0.487 0.045 0.050 0.289 0.000 0.010 0.000 
 16 1.042624e+08 2.3316 3.6543 1.7110  8.3091 4.9774 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.708 0.472 0.487 0.082 0.060 0.300 0.000 0.011 0.000 
 17 1.043507e+08 2.3682 3.6514 1.6628  8.3062 5.0370 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.708 0.473 0.486 0.254 0.078 0.304 0.000 0.010 0.000 lmaxeagb
 18 1.044420e+08 2.3303 3.6544 1.7127  8.2896 5.0627 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.646 0.473 0.487 0.376 0.095 0.304 0.000 0.009 0.000 
 19 1.045567e+08 2.3009 3.6571 1.7529  8.2803 5.0846 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.587 0.474 0.488 0.405 0.097 0.308 0.000 0.009 0.000 
 20 1.048234e+08 2.2546 3.6609 1.8144  8.2559 5.1433 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.434 0.474 0.489 0.560 0.113 0.312 0.000 0.009 0.000 
 21 1.056743e+08 2.2249 3.6632 1.8533  8.2153 5.2461 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.161 0.476 0.491 0.844 0.144 0.316 0.000 0.008 0.000 lmineagb
 22 1.068498e+08 2.2609 3.6602 1.8053  8.1822 5.3256 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.042 0.476 0.491 0.958 0.154 0.328 0.000 0.007 0.000 
 23 1.077298e+08 2.2988 3.6571 1.7550  8.1698 5.3713 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.022 0.476 0.491 0.977 0.163 0.334 0.000 0.007 0.000 
 24 1.084955e+08 2.3276 3.6545 1.7158  8.1650 5.4008 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.015 0.476 0.490 0.983 0.172 0.338 0.000 0.007 0.034 
 25 1.091757e+08 2.3697 3.6510 1.6597  8.1612 5.4406 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.009 0.476 0.490 0.988 0.183 0.348 0.000 0.007 0.072 
 26 1.097640e+08 2.4114 3.6472 1.6028  8.1594 5.4776 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.005 0.476 0.489 0.990 0.184 0.355 0.000 0.008 0.091 
 27 1.102741e+08 2.4536 3.6430 1.5438  8.1585 5.5134 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.003 0.476 0.488 0.991 0.193 0.360 0.000 0.008 0.097 
 28 1.107315e+08 2.4958 3.6392 1.4864  8.1577 5.5482 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.002 0.477 0.487 0.990 0.206 0.368 0.000 0.008 0.103 
 29 1.111500e+08 2.5341 3.6363 1.4365  8.1570 5.5798 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.002 0.477 0.486 0.988 0.223 0.374 0.000 0.008 0.109 
 30 1.115340e+08 2.5653 3.6336 1.3945  8.1563 5.6063 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.001 0.477 0.486 0.988 0.235 0.379 0.000 0.009 0.115 
 31 1.118742e+08 2.6066 3.6303 1.3400  8.1553 5.6416 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.001 0.477 0.485 0.984 0.253 0.386 0.000 0.009 0.121 
 32 1.121764e+08 2.6414 3.6275 1.2940  8.1541 5.6706 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.001 0.477 0.485 0.985 0.275 0.391 0.000 0.009 0.126 
 33 1.124595e+08 2.6876 3.6237 1.2326  8.1512 5.7092 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.001 0.477 0.484 0.982 0.289 0.399 0.000 0.010 0.138 
 34 1.127394e+08 2.7276 3.6202 1.1786  8.1474 5.7458 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.001 0.477 0.484 0.980 0.302 0.406 0.000 0.010 0.144 
 35 1.130184e+08 2.7621 3.6178 1.1345  8.1430 5.7798 0.0000 0.0000 0.2340 0.7607 0.000 0.505  0.002 0.476 0.484 0.977 0.314 0.413 0.000 0.011 0.155 
 36 1.132857e+08 2.8072 3.6137 1.0730  8.1352 5.8286 0.0000 0.0000 0.2340 0.7607 0.000 0.504  0.004 0.477 0.484 0.971 0.332 0.421 0.000 0.012 0.172 
 37 1.135619e+08 2.8446 3.6107 1.0236  8.1262 5.8749 0.0000 0.0000 0.2340 0.7607 0.000 0.504  0.011 0.477 0.483 0.961 0.348 0.430 0.000 0.013 0.184 
 38 1.138071e+08 2.8801 3.6076 0.9757  8.1163 5.9186 0.0000 0.0000 0.2340 0.7607 0.000 0.503  0.033 0.478 0.483 0.936 0.362 0.438 0.000 0.014 0.195 
 39 1.140038e+08 2.9181 3.6043 0.9245  8.1053 5.9605 0.0000 0.0000 0.2340 0.7607 0.000 0.502  0.092 0.479 0.483 0.876 0.375 0.445 0.000 0.014 0.210 
 40 1.141501e+08 2.9580 3.6008 0.8706  8.0955 5.9948 0.0000 0.0000 0.2340 0.7607 0.000 0.501  0.178 0.480 0.483 0.789 0.385 0.450 0.000 0.015 0.221 
 41 1.142618e+08 2.9952 3.5975 0.8202  8.0871 6.0202 0.0000 0.0000 0.2340 0.7607 0.000 0.499  0.268 0.480 0.483 0.698 0.392 0.454 0.000 0.015 0.226 
 42 1.143455e+08 3.0370 3.5936 0.7628  8.0797 6.0427 0.0000 0.0000 0.2340 0.7607 0.000 0.498  0.373 0.481 0.484 0.594 0.398 0.457 0.000 0.014 0.232 
 43 1.144201e+08 3.0747 3.5900 0.7107  8.0735 6.0609 0.0000 0.0000 0.2340 0.7607 0.000 0.497  0.460 0.482 0.484 0.509 0.402 0.460 0.000 0.014 0.237 
