#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4501 3.5393 0.8000 0.5266 0.436
  2 1.672800e+05 3.4729 3.5368 0.7937 0.5287 0.436
  3 3.639340e+05 3.5029 3.5333 0.7770 0.5316 0.436
  4 5.880910e+05 3.5394 3.5287 0.6939 0.5356 0.436
