#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7947 3.7054 2.5870  8.0647 4.3582 0.0000 0.9641 0.0318 0.0002 0.000 0.308  0.779 0.298 0.319 0.225 0.000 0.032 0.000 0.000 0.000 bcheb
  2 5.592568e+06 1.8133 3.7040 2.5628  8.0681 4.3421 0.0000 0.9098 0.0838 0.0024 0.101 0.315  0.771 0.299 0.319 0.231 0.000 0.034 0.000 0.000 0.000 tmincheb
  3 5.730067e+07 1.8523 3.7065 2.5338  8.1047 4.2297 0.0000 0.4616 0.4272 0.1064 0.135 0.345  0.598 0.319 0.349 0.405 0.000 0.049 0.000 0.000 0.000 
  4 6.065832e+07 1.8551 3.7065 2.5310  8.1076 4.2255 0.0000 0.4341 0.4417 0.1193 0.135 0.346  0.584 0.320 0.351 0.418 0.000 0.050 0.000 0.000 0.000 tmaxcheb
  5 9.312310e+07 1.8946 3.7046 2.4839  8.1490 4.2296 0.0000 0.1593 0.4937 0.3420 0.134 0.361  0.441 0.332 0.364 0.559 0.000 0.064 0.000 0.001 0.000 
  6 1.070933e+08 1.9323 3.7010 2.4318  8.1834 4.2947 0.0000 0.0574 0.4090 0.5284 0.140 0.365  0.411 0.337 0.366 0.589 0.000 0.072 0.000 0.002 0.000 
  7 1.126056e+08 1.9688 3.6970 2.3793  8.2090 4.3662 0.0000 0.0240 0.3304 0.6405 0.135 0.367  0.436 0.340 0.364 0.558 0.000 0.077 0.000 0.003 0.000 
  8 1.152629e+08 2.0056 3.6929 2.3261  8.2301 4.4334 0.0000 0.0110 0.2780 0.7057 0.131 0.367  0.477 0.341 0.363 0.523 0.000 0.080 0.000 0.004 0.000 
  9 1.166043e+08 2.0444 3.6893 2.2729  8.2490 4.4986 0.0000 0.0048 0.2480 0.7419 0.134 0.367  0.526 0.342 0.361 0.458 0.000 0.082 0.000 0.006 0.000 
 10 1.169983e+08 2.0824 3.6859 2.2213  8.2672 4.5720 0.0000 0.0016 0.2381 0.7550 0.110 0.367  0.580 0.342 0.359 0.332 0.000 0.083 0.000 0.007 0.000 
