#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2487 3.5561 0.6500 0.5126 0.438
  2 1.923890e+05 3.2784 3.5531 0.6487 0.5142 0.438
  3 4.119290e+05 3.3153 3.5497 0.6453 0.5164 0.438
  4 6.587750e+05 3.3595 3.5463 0.6340 0.5194 0.438
