 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00 -0.390  3.742  4.647  7.079  1.939  0.751 4.25E-4 1.92E-3 0.0360 0.2655 -0.388 0.0000 0.2406  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 9.05373E+08 -0.362  3.745  4.631  7.083  1.978  0.698 2.38E-6 1.92E-3 0.0000 0.5418 -0.361 0.0000 0.2817  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.78661E+09 -0.323  3.750  4.609  7.098  2.044  0.598 2.56E-6 1.92E-3 0.0000 0.6327 -0.322 0.0000 0.2896  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.64690E+09 -0.281  3.755  4.585  7.116  2.118  0.497 2.80E-6 1.92E-3 0.0000 0.6689 -0.279 0.0000 0.3052  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.48142E+09 -0.234  3.759  4.557  7.137  2.202  0.398 3.09E-6 1.92E-3 0.0000 0.6993 -0.233 0.0000 0.3354  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.29318E+09 -0.183  3.763  4.524  7.160  2.299  0.299 3.45E-6 1.90E-3 0.0000 0.7135 -0.182 0.0000 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.01178E+10 -0.123  3.768  4.481  7.190  2.421  0.198 3.96E-6 1.83E-3 0.0000 0.7270 -0.121 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.22375E+10 -0.036  3.773  4.414  7.227  2.601  0.099 5.16E-6 1.50E-3 0.0000 0.7399 -0.035 0.0000 0.3804  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.35877E+10  0.031  3.775  4.357  7.258  2.741  0.050 7.82E-6 9.77E-4 0.0000 0.7461  0.032 0.0000 0.3912  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.44384E+10  0.081  3.776  4.312  7.290  2.848  0.012 1.22E-5 5.37E-4 0.0000 0.7522  0.081 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 1.45015E+10  0.085  3.776  4.308  7.291  2.858  0.010 1.24E-5 5.14E-4 0.0000 0.7522  0.086 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.50334E+10  0.121  3.776  4.271  7.295  2.958  0.001 1.33E-5 4.49E-4 0.0000 0.7522  0.122 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.53124E+10  0.142  3.776  4.248  7.296  3.021  0.000 1.34E-5 4.44E-4 0.0000 0.7522  0.143 0.0000 0.4121  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.58813E+10  0.191  3.774  4.192  7.301  3.175  0.000 1.37E-5 4.43E-4 0.0000 0.7522  0.191 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 1.64653E+10  0.249  3.767  4.109  7.311  3.415  0.996 1.37E-5 4.43E-4 0.0000 0.7581  0.249 0.0178 0.3858  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.68759E+10  0.298  3.756  4.015  7.334  3.705  0.996 1.37E-5 4.43E-4 0.0000 0.7551  0.299 0.0546 0.3441  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.70991E+10  0.324  3.743  3.934  7.361  3.951  0.996 1.37E-5 4.43E-4 0.0000 0.7551  0.326 0.0873 0.3014  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.72523E+10  0.348  3.728  3.853  7.394  4.167  0.996 1.37E-5 4.43E-4 0.0000 0.7522  0.350 0.1149 0.2635  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 1.73872E+10  0.394  3.715  3.755  7.420  4.369  0.996 1.37E-5 4.43E-4 0.0000 0.6883  0.395 0.1392 0.2364  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.74802E+10  0.450  3.709  3.675  7.433  4.498  0.996 1.37E-5 4.43E-4 0.0000 0.5897  0.450 0.1553 0.2295  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.75596E+10  0.514  3.706  3.596  7.443  4.601  0.996 1.37E-5 4.43E-4 0.0000 0.5077  0.513 0.1693 0.2281  0.000 0.0000 0.0000  0.000  0.000  0.0000          
