 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.665  3.710  2.463  8.071  4.287  0.942 5.37E-2 2.41E-4 0.1584 0.6064  1.498 0.5879 0.6618  1.230 0.0000 0.0674  0.000 -2.034  0.0000  ZAHB                
 3.76216E+06  1.688  3.706  2.424  8.073  4.287  0.899 9.45E-2 2.29E-3 0.2163 0.6119  1.497 0.5879 0.6235  1.248 0.0000 0.0674  0.000 -2.010  0.0000          
 1.15723E+07  1.703  3.705  2.406  8.077  4.277  0.823 1.64E-1 8.95E-3 0.2310 0.6191  1.498 0.5879 0.6298  1.281 0.0000 0.0752  0.000 -1.820  0.0000  Te-m    
 1.39700E+07  1.703  3.705  2.407  8.079  4.272  0.800 1.84E-1 1.17E-2 0.2360 0.6211  1.490 0.5879 0.6318  1.294 0.0000 0.0752  0.000 -1.820  0.0000          
 2.49956E+07  1.697  3.708  2.422  8.086  4.253  0.697 2.69E-1 2.92E-2 0.2597 0.6289  1.438 0.5880 0.6648  1.352 0.0000 0.0834  0.000 -1.826  0.0000          
 3.66888E+07  1.693  3.710  2.433  8.094  4.234  0.598 3.42E-1 5.42E-2 0.2841 0.6363  1.379 0.5907 0.6738  1.405 0.0000 0.0970  0.000 -1.705  0.0000          
 4.87573E+07  1.692  3.711  2.439  8.103  4.216  0.498 4.07E-1 8.91E-2 0.2899 0.6433  1.313 0.5952 0.6575  1.460 0.0000 0.0970  0.000 -1.609  0.0000          
 6.04971E+07  1.693  3.712  2.441  8.113  4.204  0.397 4.61E-1 1.36E-1 0.2945 0.6498  1.233 0.5990 0.6625  1.509 0.0000 0.1119  0.000 -1.529  0.0000          
 6.75677E+07  1.695  3.712  2.441  8.120  4.200  0.341 4.84E-1 1.69E-1 0.2948 0.6517  1.172 0.6013 0.6663  1.540 0.0000 0.1119  0.000 -1.402  0.0000  Te-M    
 7.24683E+07  1.699  3.712  2.435  8.125  4.199  0.298 4.98E-1 1.99E-1 0.2978 0.6532  1.147 0.6024 0.6678  1.559 0.0000 0.1119  0.000 -1.347  0.0000          
 8.51007E+07  1.712  3.710  2.416  8.140  4.206  0.200 5.08E-1 2.86E-1 0.2970 0.6575  1.064 0.6055 0.6693  1.604 0.0000 0.1267  0.000 -1.209  0.0000          
