#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8938 3.6267 1.4000 0.6827 0.263
  2 4.620770e+04 3.9096 3.6255 1.4000 0.6858 7.351
  3 1.426140e+05 3.9364 3.5842 1.3965 0.6906 14.554
  4 2.451480e+05 3.9536 3.5242 1.3382 0.6932 16.246
  5 3.463270e+05 3.9610 3.4873 1.2403 0.6937 16.794
  6 4.479130e+05 3.9652 3.4647 1.1177 0.6941 17.051
  7 5.500340e+05 3.9677 3.4527 0.9779 0.6947 17.179
