#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5131 3.6324 0.7500 0.5558 0.357
  2 1.790670e+05 3.5465 3.6299 0.7499 0.5592 0.357
  3 4.446340e+05 3.6022 3.6259 0.7494 0.5659 0.357
  4 7.215410e+05 3.6625 3.6216 0.7476 0.5755 0.357
  5 9.736590e+05 3.7157 3.6182 0.7417 0.5868 0.357
  6 1.198200e+06 3.7604 3.6169 0.7244 0.5990 0.357
