#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7299 3.6263 1.0000 0.6082 0.307
  2 1.026320e+05 3.7527 3.6246 0.9999 0.6121 11.857
  3 3.135070e+05 3.7982 3.5514 0.9499 0.6200 16.449
  4 5.260770e+05 3.8291 3.4913 0.7293 0.6258 16.771
