#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.9215 3.6274 1.5000 0.6986 0.255
  2 3.890730e+04 3.9365 3.6262 1.5000 0.7014 6.304
  3 1.191910e+05 3.9611 3.5917 1.4984 0.7057 13.696
  4 2.057850e+05 3.9775 3.5377 1.4606 0.7080 15.866
  5 2.916320e+05 3.9851 3.5033 1.3892 0.7085 16.616
  6 3.776810e+05 3.9892 3.4807 1.2967 0.7088 16.977
  7 4.641470e+05 3.9915 3.4637 1.1882 0.7091 17.182
  8 5.511100e+05 3.9931 3.4527 1.0674 0.7095 17.303
