#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6398 3.6302 0.9000 0.5888 0.312
  2 1.261620e+05 3.6697 3.6277 0.8999 0.5925 0.312
  3 3.158950e+05 3.7180 3.6241 0.8997 0.5998 0.312
  4 5.096640e+05 3.7660 3.6203 0.8989 0.6095 0.312
  5 6.855400e+05 3.8061 3.6177 0.8971 0.6203 0.312
  6 8.429480e+05 3.8391 3.6154 0.8934 0.6315 0.312
  7 9.832950e+05 3.8667 3.6138 0.8866 0.6426 0.312
  8 1.108540e+06 3.8904 3.6128 0.8748 0.6534 0.312
  9 1.220710e+06 3.9113 3.6123 0.8538 0.6637 0.312
