#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8718 3.6253 1.3000 0.6632 0.275
  2 5.694690e+04 3.8859 3.6241 1.3000 0.6665 8.582
  3 1.771320e+05 3.9109 3.5755 1.2917 0.6722 15.285
  4 3.027200e+05 3.9263 3.5084 1.2019 0.6752 16.516
  5 4.260810e+05 3.9322 3.4701 1.0651 0.6757 16.887
  6 5.501560e+05 3.9371 3.4557 0.9011 0.6770 17.013
