#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.1942 4.0931 4.7083  7.3697 2.0969 0.5971 0.4028 0.0000 0.0000 0.216 0.217  1.001 0.000 0.610 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.045409e+08 1.2310 4.0971 4.6875  7.3834 2.1215 0.5480 0.4519 0.0000 0.0000 0.211 0.592  1.001 0.000 0.648 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.958463e+08 1.2623 4.1010 4.6718  7.3967 2.1485 0.5067 0.4932 0.0000 0.0000 0.205 0.648  1.001 0.000 0.648 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.758147e+08 1.3014 4.1060 4.6527  7.4145 2.1872 0.4554 0.5445 0.0000 0.0000 0.192 0.684  1.001 0.000 0.648 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.535182e+08 1.3391 4.1094 4.6286  7.4317 2.2234 0.4026 0.5973 0.0000 0.0000 0.181 0.713  1.001 0.000 0.648 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.132009e+08 1.3739 4.1105 4.5982  7.4466 2.2530 0.3507 0.6492 0.0000 0.0000 0.173 0.723  1.001 0.000 0.639 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  7 4.850594e+08 1.4151 4.1088 4.5502  7.4644 2.2855 0.2831 0.7168 0.0000 0.0000 0.164 0.733  1.001 0.000 0.601 0.000 0.000 0.000 0.000 0.000 0.000 
  8 5.462466e+08 1.4516 4.1045 4.4965  7.4804 2.3141 0.2185 0.7815 0.0000 0.0000 0.155 0.742  1.002 0.000 0.562 0.000 0.000 0.000 0.000 0.000 0.000 
  9 5.958294e+08 1.4846 4.0984 4.4391  7.4962 2.3442 0.1563 0.8436 0.0000 0.0000 0.145 0.747  1.002 0.000 0.514 0.000 0.000 0.000 0.000 0.000 0.000 
 10 6.372910e+08 1.5153 4.0917 4.3816  7.5146 2.3841 0.0955 0.9044 0.0000 0.0000 0.135 0.751  1.002 0.000 0.470 0.000 0.000 0.000 0.000 0.000 0.000 
 11 6.641386e+08 1.5383 4.0887 4.3466  7.5336 2.4333 0.0513 0.9486 0.0000 0.0000 0.124 0.751  1.001 0.000 0.455 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 12 6.826778e+08 1.5646 4.0958 4.3487  7.5663 2.5316 0.0146 0.9853 0.0000 0.0000 0.114 0.751  0.994 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
 13 6.867967e+08 1.5779 4.1044 4.3698  7.5846 2.5960 0.0066 0.9933 0.0000 0.0000 0.107 0.751  0.984 0.000 0.500 0.000 0.000 0.000 0.000 0.000 0.000 
 14 6.884968e+08 1.5921 4.1136 4.3924  7.6012 2.6626 0.0030 0.9969 0.0000 0.0000 0.099 0.751  0.965 0.000 0.552 0.000 0.000 0.000 0.000 0.000 0.000 
 15 6.893427e+08 1.6125 4.1242 4.4144  7.6191 2.7576 0.0011 0.9988 0.0000 0.0000 0.084 0.751  0.928 0.000 0.639 0.000 0.000 0.000 0.000 0.000 0.000 
 16 6.899156e+08 1.6339 4.1312 4.4210  7.6279 2.9104 0.0002 0.9997 0.0000 0.0000 0.045 0.751  0.928 0.000 0.708 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 17 6.904016e+08 1.6453 4.1222 4.3736  7.5760 3.1842 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.059 0.000 0.684 0.000 0.000 0.000 0.000 0.000 0.000 
 18 6.910169e+08 1.6741 4.1149 4.3156  7.5536 3.3277 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.025 0.008 0.648 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.927977e+08 1.6944 4.1060 4.2597  7.5324 3.4804 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.008 0.030 0.572 0.000 0.000 0.000 0.000 0.000 0.000 
 20 6.967389e+08 1.7119 4.0974 4.2078  7.5287 3.6135 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.004 0.059 0.542 0.000 0.000 0.000 0.000 0.000 0.000 
 21 7.008158e+08 1.7307 4.0877 4.1502  7.5412 3.7378 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.004 0.084 0.514 0.000 0.000 0.000 0.000 0.000 0.000 
 22 7.040027e+08 1.7446 4.0790 4.1015  7.5564 3.8297 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.004 0.096 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
 23 7.064479e+08 1.7584 4.0684 4.0453  7.5758 3.9234 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.005 0.107 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
 24 7.083766e+08 1.7673 4.0603 4.0040  7.5905 3.9856 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.006 0.112 0.431 0.000 0.000 0.000 0.000 0.000 0.000 
 25 7.099489e+08 1.7760 4.0511 3.9585  7.6064 4.0478 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.006 0.115 0.410 0.000 0.000 0.000 0.000 0.000 0.000 
 26 7.112728e+08 1.7843 4.0408 3.9090  7.6231 4.1096 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.007 0.120 0.390 0.000 0.000 0.000 0.000 0.000 0.000 
 27 7.124068e+08 1.7923 4.0292 3.8546  7.6405 4.1712 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.008 0.126 0.363 0.000 0.000 0.000 0.000 0.000 0.000 
 28 7.133931e+08 1.7962 4.0229 3.8255  7.6494 4.2019 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.008 0.128 0.356 0.000 0.000 0.000 0.000 0.000 0.000 
 29 7.142671e+08 1.8035 4.0089 3.7622  7.6674 4.2630 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.008 0.133 0.334 0.000 0.000 0.000 0.000 0.000 0.000 
 30 7.150453e+08 1.8069 4.0012 3.7280  7.6765 4.2935 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.009 0.137 0.319 0.000 0.000 0.000 0.000 0.000 0.000 
 31 7.157630e+08 1.8102 3.9930 3.6919  7.6855 4.3238 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.009 0.139 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 32 7.164199e+08 1.8134 3.9844 3.6543  7.6947 4.3542 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.009 0.142 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
 33 7.170240e+08 1.8163 3.9751 3.6142  7.7038 4.3845 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.009 0.145 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
 34 7.175843e+08 1.8192 3.9652 3.5717  7.7129 4.4146 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.010 0.147 0.277 0.000 0.000 0.000 0.000 0.000 0.000 
 35 7.181115e+08 1.8231 3.9481 3.4994  7.7271 4.4620 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.010 0.151 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
 36 7.185955e+08 1.8251 3.9370 3.4530  7.7355 4.4899 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.153 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 37 7.190538e+08 1.8266 3.9267 3.4103  7.7427 4.5142 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.156 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
 38 7.194822e+08 1.8277 3.9174 3.3720  7.7488 4.5347 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.157 0.248 0.000 0.000 0.000 0.000 0.000 0.000 
 39 7.198895e+08 1.8284 3.9118 3.3489  7.7522 4.5464 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.158 0.245 0.000 0.000 0.000 0.000 0.000 0.000 
 40 7.202731e+08 1.8295 3.8983 3.2938  7.7600 4.5733 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.161 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 41 7.206353e+08 1.8300 3.8900 3.2601  7.7645 4.5887 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.162 0.238 0.000 0.000 0.000 0.000 0.000 0.000 
 42 7.209804e+08 1.8304 3.8804 3.2213  7.7693 4.6054 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.011 0.163 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 43 7.212358e+08 1.8306 3.8673 3.1687  7.7754 4.6272 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.012 0.165 0.231 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 44 7.215550e+08 1.8305 3.8574 3.1292  7.7797 4.6426 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.012 0.166 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 45 7.218579e+08 1.8303 3.8496 3.0982  7.7829 4.6542 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.012 0.167 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 46 7.221495e+08 1.8299 3.8387 3.0550  7.7871 4.6695 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.013 0.168 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 47 7.224286e+08 1.8293 3.8291 3.0172  7.7905 4.6823 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.013 0.169 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 48 7.227024e+08 1.8284 3.8172 2.9705  7.7946 4.6977 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.013 0.170 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 49 7.229921e+08 1.8277 3.8104 2.9440  7.7968 4.7064 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.013 0.170 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 50 7.233408e+08 1.8256 3.7970 2.8925  7.8020 4.7264 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.014 0.172 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 51 7.238192e+08 1.8220 3.7857 2.8509  7.8079 4.7501 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.015 0.174 0.216 0.000 0.000 0.000 0.000 0.000 0.000 
 52 7.244575e+08 1.8157 3.7757 2.8172  7.8145 4.7782 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.016 0.176 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
 53 7.252067e+08 1.8044 3.7657 2.7885  7.8219 4.8111 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.019 0.178 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
 54 7.262263e+08 1.7886 3.7570 2.7695  7.8299 4.8494 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.019 0.180 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 55 7.269584e+08 1.7829 3.7531 2.7596  7.8338 4.8704 0.0000 0.9999 0.0000 0.0000 0.000 0.751  1.016 0.182 0.209 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 56 7.291017e+08 1.8045 3.7439 2.7012  7.8464 4.9566 0.0000 0.9999 0.0000 0.0000 0.000 0.734  0.997 0.187 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 57 7.298976e+08 1.8195 3.7422 2.6794  7.8489 4.9813 0.0000 0.9999 0.0000 0.0000 0.000 0.708  0.994 0.189 0.207 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 58 7.317137e+08 1.8558 3.7388 2.6295  7.8531 5.0332 0.0000 0.9999 0.0000 0.0000 0.000 0.611  0.992 0.193 0.208 0.000 0.000 0.000 0.000 0.000 0.000 
