#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5557 3.6336 0.8000 0.5678 0.330
  2 1.577850e+05 3.5890 3.6311 0.7999 0.5713 0.330
  3 3.931670e+05 3.6439 3.6269 0.7996 0.5782 0.330
  4 6.364610e+05 3.7011 3.6229 0.7984 0.5880 0.330
  5 8.575160e+05 3.7500 3.6196 0.7948 0.5991 0.330
  6 1.054610e+06 3.7904 3.6175 0.7859 0.6110 0.330
  7 1.229140e+06 3.8240 3.6168 0.7651 0.6230 0.330
