#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3084 3.6331 1.2000 0.5460 0.334
  2 1.729880e+05 3.3611 3.6289 1.2000 0.5485 1.728
  3 4.340280e+05 3.4324 3.6098 1.1999 0.5511 5.113
  4 7.558930e+05 3.5142 3.5714 1.1956 0.5546 9.381
  5 1.100740e+06 3.5876 3.5267 1.1434 0.5582 12.459
  6 1.445190e+06 3.6428 3.4777 0.9768 0.5616 14.281
  7 1.777740e+06 3.6876 3.4474 0.6709 0.5665 15.676
