#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4927 3.6362 1.8000 0.5583 0.283
  2 1.475060e+05 3.5260 3.6332 1.8000 0.5609 1.338
  3 4.309120e+05 3.5812 3.6200 1.8000 0.5643 4.485
  4 7.488700e+05 3.6347 3.5885 1.7980 0.5670 8.030
  5 1.070640e+06 3.6785 3.5581 1.7766 0.5692 10.748
  6 1.389850e+06 3.7115 3.5314 1.7083 0.5710 12.604
  7 1.706210e+06 3.7335 3.5052 1.5769 0.5722 13.847
  8 2.021870e+06 3.7482 3.4763 1.3739 0.5732 14.733
  9 2.338330e+06 3.7599 3.4388 1.0813 0.5748 15.389
