#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0929 3.6330 0.7000 0.5154 0.387
  2 2.412760e+05 3.1376 3.6294 0.7000 0.5170 0.387
  3 5.431720e+05 3.1971 3.6243 0.7000 0.5195 0.387
  4 8.954670e+05 3.2695 3.6180 0.7000 0.5232 0.387
  5 1.267340e+06 3.3472 3.6110 0.7000 0.5281 0.387
  6 1.631130e+06 3.4226 3.6047 0.6998 0.5342 0.387
  7 1.974970e+06 3.4922 3.5991 0.6988 0.5413 0.387
  8 2.295120e+06 3.5547 3.5943 0.6950 0.5494 0.387
  9 2.590330e+06 3.6100 3.5910 0.6802 0.5582 0.387
