#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2882 3.6315 1.1000 0.5392 0.344
  2 1.862160e+05 3.3370 3.6273 1.1000 0.5416 1.610
  3 4.521080e+05 3.4015 3.6101 1.0999 0.5441 4.753
  4 7.758820e+05 3.4779 3.5736 1.0965 0.5476 8.985
  5 1.126270e+06 3.5524 3.5283 1.0504 0.5516 12.281
  6 1.478420e+06 3.6118 3.4769 0.8850 0.5557 14.277
