#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5043 3.6204 1.3000 0.5575 0.325
  2 1.533490e+05 3.5363 3.6178 1.3000 0.5601 1.931
  3 4.085400e+05 3.5836 3.5965 1.2998 0.5631 5.795
  4 7.193260e+05 3.6377 3.5545 1.2910 0.5667 10.072
  5 1.041550e+06 3.6843 3.5109 1.2194 0.5699 12.873
  6 1.359190e+06 3.7193 3.4647 1.0334 0.5732 14.514
  7 1.663320e+06 3.7469 3.4329 0.7221 0.5774 15.653
