#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5058 3.6292 1.6000 0.5637 0.289
  2 1.415140e+05 3.5411 3.6263 1.6000 0.5664 1.595
  3 4.153980e+05 3.5999 3.6090 1.5999 0.5700 5.367
  4 7.217090e+05 3.6556 3.5707 1.5949 0.5729 9.187
  5 1.030100e+06 3.6994 3.5358 1.5539 0.5751 11.831
  6 1.335530e+06 3.7306 3.5038 1.4441 0.5769 13.530
  7 1.638800e+06 3.7505 3.4696 1.2501 0.5781 14.622
  8 1.942050e+06 3.7676 3.4299 0.9555 0.5807 15.411
