#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.4991 4.2918 4.6542  7.4846 1.6834 0.7669 0.2327 0.0000 0.0001 0.337 0.340  1.010 0.000 0.554 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.872090e+07 2.5312 4.2881 4.6073  7.4850 1.6669 0.7194 0.2802 0.0000 0.0000 0.319 0.442  1.002 0.000 0.521 0.000 0.000 0.000 0.000 0.000 0.000 
  3 3.958559e+07 2.5700 4.2863 4.5613  7.4921 1.6658 0.6597 0.3399 0.0000 0.0000 0.304 0.521  1.002 0.000 0.479 0.000 0.000 0.000 0.000 0.000 0.000 
  4 5.798524e+07 2.6112 4.2832 4.5077  7.5001 1.6658 0.5931 0.4065 0.0000 0.0000 0.289 0.565  1.002 0.000 0.442 0.000 0.000 0.000 0.000 0.000 0.000 
  5 7.363115e+07 2.6488 4.2791 4.4537  7.5077 1.6681 0.5304 0.4692 0.0000 0.0000 0.268 0.585  1.002 0.000 0.408 0.000 0.000 0.000 0.000 0.000 0.000 
  6 8.706779e+07 2.6824 4.2742 4.4005  7.5149 1.6722 0.4714 0.5282 0.0000 0.0000 0.249 0.595  1.002 0.000 0.376 0.000 0.000 0.000 0.000 0.000 0.000 
  7 9.865256e+07 2.7140 4.2680 4.3441  7.5226 1.6780 0.4109 0.5887 0.0000 0.0000 0.234 0.605  1.002 0.000 0.344 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.085252e+08 2.7457 4.2608 4.2836  7.5311 1.6851 0.3471 0.6525 0.0000 0.0000 0.218 0.605  1.002 0.222 0.304 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.161923e+08 2.7732 4.2532 4.2257  7.5391 1.6956 0.2934 0.7063 0.0000 0.0000 0.204 0.614  1.002 0.207 0.261 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.224602e+08 2.7972 4.2452 4.1697  7.5471 1.7085 0.2442 0.7554 0.0000 0.0000 0.191 0.614  1.002 0.211 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.277134e+08 2.8207 4.2361 4.1098  7.5562 1.7261 0.1943 0.8053 0.0000 0.0000 0.177 0.614  1.003 0.179 0.181 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.321453e+08 2.8407 4.2274 4.0550  7.5657 1.7469 0.1500 0.8496 0.0000 0.0000 0.165 0.614  1.003 0.000 0.167 0.000 0.000 0.000 0.000 0.000 0.000 
 13 1.360043e+08 2.8600 4.2183 3.9993  7.5775 1.7756 0.1058 0.8938 0.0000 0.0000 0.153 0.614  1.003 0.000 0.155 0.000 0.000 0.000 0.000 0.000 0.000 
