#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7974 3.5390 1.5000 0.6156 0.332
  2 6.088820e+04 3.8216 3.5359 1.4954 0.6189 0.354
  3 1.352960e+05 3.8497 3.5316 1.4836 0.6229 0.419
  4 2.195840e+05 3.8790 3.5253 1.4477 0.6281 0.549
  5 3.082390e+05 3.9056 3.5106 1.2378 0.6340 0.694
  6 3.557000e+05 3.8942 3.5083 0.6359 0.6359 0.694
