#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7794 3.5166 1.0000 0.6083 0.365
  2 3.590940e+04 3.7664 3.5180 0.6094 0.6094 0.365
