#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8248 3.5258 1.3000 0.6178 0.334
  2 5.980010e+04 3.8451 3.5190 1.2196 0.6211 0.352
  3 1.166630e+05 3.8592 3.5157 0.6240 0.6240 0.352
