#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1912 3.6072 0.6000 0.5113 0.405
  2 2.292570e+05 3.2247 3.6044 0.6000 0.5130 0.405
  3 5.074680e+05 3.2695 3.6004 0.5998 0.5154 0.405
  4 8.299380e+05 3.3256 3.5959 0.5994 0.5190 0.405
  5 1.175760e+06 3.3893 3.5915 0.5976 0.5239 0.405
  6 1.519700e+06 3.4547 3.5891 0.5898 0.5300 0.405
