#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5897 3.5894 1.2000 0.5708 0.331
  2 1.241780e+05 3.6218 3.5863 1.2000 0.5739 0.808
  3 2.959800e+05 3.6638 3.5772 1.2000 0.5777 2.320
  4 4.958020e+05 3.7096 3.5331 1.1984 0.5825 4.972
  5 7.038470e+05 3.7511 3.4954 1.1856 0.5877 7.798
  6 9.095070e+05 3.7846 3.4637 1.1398 0.5929 10.040
  7 1.108790e+06 3.8098 3.4361 1.0449 0.5978 11.614
  8 1.287640e+06 3.8266 3.4281 0.6020 0.6020 11.614
