#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3562 3.5991 0.9000 0.5480 0.374
  2 1.575070e+05 3.4102 3.5937 0.9000 0.5507 0.374
  3 3.654040e+05 3.4829 3.5871 0.9000 0.5553 0.374
  4 6.029160e+05 3.5629 3.5794 0.8998 0.5620 0.374
  5 8.372090e+05 3.6354 3.5726 0.8987 0.5702 0.374
  6 1.054760e+06 3.6962 3.5670 0.8938 0.5793 0.374
  7 1.253410e+06 3.7463 3.5625 0.8757 0.5891 0.374
  8 1.433680e+06 3.7874 3.5592 0.7854 0.5993 0.374
