#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6387 3.5887 1.3000 0.5783 0.320
  2 1.147280e+05 3.6669 3.5859 1.3000 0.5815 0.801
  3 2.752280e+05 3.7033 3.5774 1.3000 0.5852 2.291
  4 4.632190e+05 3.7429 3.5348 1.2986 0.5898 4.869
  5 6.607810e+05 3.7782 3.4990 1.2875 0.5945 7.626
  6 8.579190e+05 3.8063 3.4703 1.2479 0.5991 9.841
  7 1.050700e+06 3.8268 3.4442 1.1651 0.6032 11.405
  8 1.236910e+06 3.8432 3.4214 1.0366 0.6075 12.541
  9 1.358280e+06 3.8383 3.4120 0.6067 0.6067 12.541
