#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 -2.961652e-05 2.1756 4.2333 4.6187  7.4512 1.7656 0.6965 0.3025 0.0000 0.0003 0.318 0.319  1.010 0.000 0.556 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.018248e+07 2.1964 4.2260 4.5687  7.4447 1.7334 0.6637 0.3353 0.0000 0.0000 0.308 0.402  1.002 0.000 0.520 0.000 0.000 0.000 0.000 0.000 0.000 
  3 5.125010e+07 2.2361 4.2237 4.5198  7.4517 1.7320 0.6046 0.3945 0.0000 0.0000 0.293 0.507  1.001 0.000 0.481 0.000 0.000 0.000 0.000 0.000 0.000 
  4 7.791851e+07 2.2735 4.2209 4.4712  7.4588 1.7333 0.5488 0.4503 0.0000 0.0000 0.275 0.556  1.002 0.000 0.454 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.014450e+08 2.3111 4.2166 4.4164  7.4665 1.7349 0.4887 0.5103 0.0000 0.0000 0.263 0.579  1.002 0.000 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.210087e+08 2.3458 4.2116 4.3617  7.4740 1.7399 0.4325 0.5665 0.0000 0.0000 0.242 0.590  1.002 0.000 0.385 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.377074e+08 2.3778 4.2054 4.3049  7.4815 1.7452 0.3768 0.6222 0.0000 0.0000 0.229 0.590  1.002 0.000 0.353 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.515522e+08 2.4097 4.1975 4.2414  7.4899 1.7537 0.3184 0.6806 0.0000 0.0000 0.215 0.599  1.002 0.218 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.630951e+08 2.4354 4.1898 4.1849  7.4975 1.7643 0.2691 0.7299 0.0000 0.0000 0.201 0.599  1.002 0.204 0.275 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.727651e+08 2.4591 4.1813 4.1272  7.5058 1.7783 0.2207 0.7783 0.0000 0.0000 0.186 0.609  1.002 0.223 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
