#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5840 3.5857 1.1000 0.5658 0.340
  2 1.310280e+05 3.6144 3.5827 1.1000 0.5688 0.846
  3 3.112010e+05 3.6546 3.5737 1.0999 0.5727 2.448
  4 5.197760e+05 3.6995 3.5257 1.0978 0.5778 5.240
  5 7.352050e+05 3.7411 3.4867 1.0812 0.5834 8.148
  6 9.461650e+05 3.7757 3.4534 1.0242 0.5892 10.410
  7 1.148370e+06 3.8030 3.4259 0.9109 0.5950 12.013
  8 1.272310e+06 3.7989 3.4193 0.5950 0.5950 12.013
