#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5605 4.1284 4.6381  7.3958 1.9652 0.6983 0.3007 0.0000 0.0005 0.259 0.000  0.981 0.000 0.612 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.696465e+07 1.5569 4.1202 4.6089  7.3906 1.9357 0.6746 0.3244 0.0000 0.0002 0.272 0.482  1.002 0.000 0.638 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.216279e+08 1.5923 4.1182 4.5655  7.3968 1.9349 0.6221 0.3769 0.0000 0.0000 0.262 0.594  1.001 0.000 0.612 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.963124e+08 1.6341 4.1167 4.5177  7.4069 1.9436 0.5600 0.4391 0.0000 0.0000 0.246 0.646  1.001 0.000 0.584 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.622803e+08 1.6726 4.1137 4.4672  7.4167 1.9521 0.4987 0.5003 0.0000 0.0000 0.235 0.666  1.001 0.000 0.550 0.000 0.000 0.000 0.000 0.000 0.000 
  6 3.184604e+08 1.7114 4.1089 4.4092  7.4268 1.9613 0.4348 0.5643 0.0000 0.0000 0.223 0.685  1.001 0.000 0.510 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.650827e+08 1.7435 4.1032 4.3543  7.4355 1.9704 0.3786 0.6204 0.0000 0.0000 0.210 0.695  1.002 0.000 0.467 0.000 0.000 0.000 0.000 0.000 0.000 
  8 4.034125e+08 1.7728 4.0963 4.2974  7.4439 1.9803 0.3249 0.6741 0.0000 0.0000 0.199 0.695  1.002 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
  9 4.345675e+08 1.8010 4.0878 4.2352  7.4528 1.9928 0.2705 0.7286 0.0000 0.0000 0.185 0.703  1.002 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 10 4.604255e+08 1.8229 4.0797 4.1809  7.4607 2.0062 0.2252 0.7738 0.0000 0.0000 0.173 0.703  1.002 0.000 0.366 0.000 0.000 0.000 0.000 0.000 0.000 
 11 4.819340e+08 1.8439 4.0704 4.1227  7.4696 2.0234 0.1792 0.8198 0.0000 0.0000 0.161 0.703  1.002 0.000 0.333 0.000 0.000 0.000 0.000 0.000 0.000 
 12 5.002615e+08 1.8615 4.0616 4.0699  7.4787 2.0432 0.1383 0.8607 0.0000 0.0000 0.151 0.703  1.002 0.000 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
 13 5.164894e+08 1.8792 4.0521 4.0142  7.4906 2.0722 0.0955 0.9035 0.0000 0.0000 0.140 0.703  1.002 0.000 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 14 5.337669e+08 1.9012 4.0435 3.9578  7.5123 2.1310 0.0445 0.9545 0.0000 0.0000 0.127 0.703  1.001 0.133 0.248 0.000 0.000 0.000 0.000 0.000 0.000 
 15 5.360076e+08 1.9053 4.0432 3.9525  7.5175 2.1457 0.0367 0.9624 0.0000 0.0000 0.124 0.703  1.000 0.129 0.248 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 5.434923e+08 1.9247 4.0514 3.9659  7.5482 2.2366 0.0109 0.9881 0.0000 0.0000 0.117 0.703  0.991 0.000 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 17 5.450819e+08 1.9360 4.0612 3.9938  7.5667 2.2944 0.0051 0.9940 0.0000 0.0000 0.114 0.703  0.977 0.000 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
 18 5.457844e+08 1.9467 4.0702 4.0191  7.5820 2.3459 0.0026 0.9964 0.0000 0.0000 0.110 0.703  0.953 0.000 0.333 0.000 0.000 0.000 0.000 0.000 0.000 
 19 5.461426e+08 1.9608 4.0803 4.0454  7.5987 2.4094 0.0012 0.9978 0.0000 0.0000 0.104 0.703  0.907 0.000 0.380 0.000 0.000 0.000 0.000 0.000 0.000 
 20 5.463532e+08 1.9786 4.0903 4.0676  7.6166 2.4969 0.0004 0.9986 0.0000 0.0000 0.088 0.703  0.831 0.000 0.496 0.000 0.000 0.000 0.000 0.000 0.000 
 21 5.465156e+08 1.9911 4.0970 4.0819  7.6249 2.6838 0.0000 0.9990 0.0000 0.0000 0.020 0.703  0.910 0.000 0.584 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 22 5.465972e+08 1.9665 4.0888 4.0737  7.5905 2.8441 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.196 0.001 0.550 0.000 0.000 0.000 0.000 0.000 0.000 
 23 5.466521e+08 1.9557 4.0805 4.0513  7.5825 2.9122 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.183 0.008 0.530 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 24 5.467374e+08 1.9713 4.0722 4.0025  7.5784 2.9867 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.148 0.015 0.496 0.000 0.000 0.000 0.000 0.000 0.000 
 25 5.468519e+08 1.9951 4.0646 3.9483  7.5748 3.0612 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.109 0.022 0.422 0.000 0.000 0.000 0.000 0.000 0.000 
 26 5.470098e+08 2.0120 4.0557 3.8958  7.5719 3.1398 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.078 0.034 0.380 0.000 0.000 0.000 0.000 0.000 0.000 
 27 5.472157e+08 2.0260 4.0443 3.8362  7.5703 3.2337 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.055 0.043 0.358 0.000 0.000 0.000 0.000 0.000 0.000 
 28 5.474702e+08 2.0331 4.0361 3.7963  7.5708 3.2978 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.044 0.052 0.346 0.000 0.000 0.000 0.000 0.000 0.000 
 29 5.477613e+08 2.0395 4.0265 3.7515  7.5734 3.3689 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.037 0.058 0.333 0.000 0.000 0.000 0.000 0.000 0.000 
 30 5.480759e+08 2.0453 4.0147 3.6985  7.5794 3.4497 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.031 0.068 0.320 0.000 0.000 0.000 0.000 0.000 0.000 
 31 5.483930e+08 2.0488 4.0055 3.6582  7.5858 3.5074 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.030 0.073 0.307 0.000 0.000 0.000 0.000 0.000 0.000 
 32 5.487014e+08 2.0518 3.9954 3.6148  7.5941 3.5659 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.029 0.081 0.301 0.000 0.000 0.000 0.000 0.000 0.000 
 33 5.489912e+08 2.0543 3.9842 3.5675  7.6044 3.6252 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.029 0.087 0.288 0.000 0.000 0.000 0.000 0.000 0.000 
 34 5.492595e+08 2.0553 3.9782 3.5425  7.6103 3.6549 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.029 0.090 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 35 5.495019e+08 2.0569 3.9648 3.4873  7.6234 3.7149 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.031 0.096 0.265 0.000 0.000 0.000 0.000 0.000 0.000 
 36 5.497219e+08 2.0574 3.9574 3.4572  7.6307 3.7451 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.032 0.100 0.259 0.000 0.000 0.000 0.000 0.000 0.000 
 37 5.497977e+08 2.0576 3.9495 3.4254  7.6383 3.7754 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.034 0.102 0.251 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 38 5.499868e+08 2.0575 3.9409 3.3911  7.6464 3.8058 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.036 0.103 0.246 0.000 0.000 0.000 0.000 0.000 0.000 
 39 5.501587e+08 2.0571 3.9317 3.3547  7.6548 3.8361 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.038 0.107 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 40 5.503175e+08 2.0559 3.9182 3.3019  7.6665 3.8766 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.042 0.110 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 41 5.504614e+08 2.0545 3.9092 3.2673  7.6740 3.9016 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.046 0.111 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 42 5.505906e+08 2.0530 3.9006 3.2344  7.6807 3.9236 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.049 0.112 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 43 5.507081e+08 2.0504 3.8879 3.1862  7.6900 3.9533 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.054 0.114 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 44 5.508159e+08 2.0492 3.8824 3.1654  7.6939 3.9654 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.055 0.114 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
 45 5.509149e+08 2.0458 3.8686 3.1136  7.7029 3.9936 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.060 0.116 0.211 0.000 0.000 0.000 0.000 0.000 0.000 
 46 5.510036e+08 2.0433 3.8599 3.0813  7.7083 4.0099 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.063 0.116 0.209 0.000 0.000 0.000 0.000 0.000 0.000 
 47 5.510897e+08 2.0395 3.8474 3.0351  7.7155 4.0317 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.068 0.117 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 48 5.511702e+08 2.0358 3.8375 2.9992  7.7210 4.0482 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.073 0.119 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 49 5.512447e+08 2.0328 3.8294 2.9698  7.7252 4.0608 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.076 0.119 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 50 5.513147e+08 2.0282 3.8179 2.9284  7.7309 4.0777 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.081 0.121 0.199 0.000 0.000 0.000 0.000 0.000 0.000 
 51 5.513819e+08 2.0238 3.8077 2.8920  7.7358 4.0921 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.086 0.122 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 52 5.514510e+08 2.0175 3.7956 2.8499  7.7418 4.1095 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.093 0.123 0.195 0.000 0.000 0.000 0.000 0.000 0.000 
 53 5.515313e+08 2.0135 3.7894 2.8291  7.7453 4.1196 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.098 0.123 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 54 5.516347e+08 2.0023 3.7779 2.7943  7.7534 4.1430 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.109 0.125 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 55 5.517593e+08 1.9847 3.7677 2.7711  7.7635 4.1716 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.128 0.126 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 56 5.518913e+08 1.9721 3.7629 2.7645  7.7693 4.1882 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.141 0.128 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 57 5.520282e+08 1.9364 3.7526 2.7590  7.7830 4.2268 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.176 0.130 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 58 5.522069e+08 1.9059 3.7425 2.7491  7.7997 4.2737 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.179 0.133 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 59 5.522260e+08 1.9059 3.7425 2.7491  7.7997 4.2737 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.179 0.133 0.179 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 60 5.524563e+08 1.9113 3.7379 2.7253  7.8088 4.2999 0.0000 0.9990 0.0000 0.0000 0.000 0.703  1.140 0.135 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 61 5.526520e+08 1.9597 3.7305 2.6473  7.8276 4.3567 0.0000 0.9990 0.0000 0.0000 0.000 0.687  1.044 0.138 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 62 5.528760e+08 1.9873 3.7280 2.6097  7.8367 4.3856 0.0000 0.9990 0.0000 0.0000 0.000 0.646  1.017 0.140 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 63 5.531295e+08 2.0377 3.7240 2.5433  7.8545 4.4440 0.0000 0.9990 0.0000 0.0000 0.000 0.543  0.995 0.143 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 64 5.533954e+08 2.0823 3.7210 2.4867  7.8702 4.4971 0.0000 0.9990 0.0000 0.0000 0.000 0.438  0.987 0.147 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
