#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.3601 4.0729 4.5708  7.3641 1.9704 0.6973 0.3006 0.0000 0.0010 0.239 0.000  0.968 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 7.835966e+07 1.3623 4.0664 4.5426  7.3644 1.9533 0.6627 0.3353 0.0000 0.0005 0.250 0.527  1.001 0.000 0.614 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.978975e+08 1.3998 4.0628 4.4907  7.3710 1.9521 0.6023 0.3957 0.0000 0.0002 0.243 0.622  1.001 0.000 0.605 0.000 0.000 0.000 0.000 0.000 0.000 
  4 3.029989e+08 1.4392 4.0597 4.4389  7.3803 1.9590 0.5400 0.4581 0.0000 0.0001 0.235 0.669  1.001 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.919613e+08 1.4758 4.0558 4.3867  7.3898 1.9691 0.4808 0.5173 0.0000 0.0001 0.220 0.688  1.001 0.000 0.540 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.667001e+08 1.5113 4.0501 4.3284  7.3995 1.9799 0.4192 0.5789 0.0000 0.0001 0.208 0.697  1.001 0.000 0.498 0.000 0.000 0.000 0.000 0.000 0.000 
  7 5.285420e+08 1.5406 4.0435 4.2727  7.4080 1.9897 0.3651 0.6329 0.0000 0.0001 0.200 0.705  1.002 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 
  8 5.786362e+08 1.5675 4.0358 4.2150  7.4162 2.0014 0.3133 0.6848 0.0000 0.0001 0.187 0.714  1.002 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
  9 6.197197e+08 1.5906 4.0272 4.1575  7.4242 2.0137 0.2648 0.7332 0.0000 0.0001 0.177 0.714  1.002 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 10 6.533277e+08 1.6105 4.0183 4.1020  7.4320 2.0277 0.2205 0.7776 0.0000 0.0001 0.166 0.714  1.002 0.000 0.361 0.000 0.000 0.000 0.000 0.000 0.000 
