#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4572 3.5824 1.2000 0.5611 0.341
  2 1.275900e+05 3.5065 3.5774 1.1999 0.5640 0.490
  3 2.940820e+05 3.5672 3.5700 1.1994 0.5677 0.981
  4 4.862260e+05 3.6317 3.5571 1.1978 0.5726 2.017
  5 6.866680e+05 3.6905 3.5030 1.1950 0.5782 3.508
  6 8.834210e+05 3.7391 3.4740 1.1851 0.5841 5.098
  7 1.071910e+06 3.7772 3.4509 1.1613 0.5901 6.494
  8 1.250820e+06 3.8073 3.4317 1.1192 0.5962 7.668
