#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3092 3.5796 0.8000 0.5374 0.410
  2 1.630120e+05 3.3608 3.5742 0.7970 0.5399 0.410
  3 3.675240e+05 3.4276 3.5673 0.7780 0.5437 0.410
