#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9868 3.7372 2.4599  8.0690 4.3223 0.0000 0.9670 0.0325 0.0001 0.000 0.371  0.826 0.417 0.419 0.181 0.000 0.042 0.000 0.000 0.000 bcheb
  2 3.129880e+06 1.9960 3.7361 2.4463  8.0712 4.3073 0.0000 0.9312 0.0671 0.0013 0.121 0.384  0.818 0.357 0.397 0.183 0.000 0.040 0.000 0.000 0.000 tmincheb
  3 1.795211e+07 2.0348 3.7386 2.4175  8.0835 4.2567 0.0000 0.7679 0.2148 0.0169 0.149 0.408  0.779 0.366 0.417 0.222 0.000 0.053 0.000 0.000 0.000 
  4 3.286553e+07 2.0730 3.7415 2.3909  8.0968 4.2059 0.0000 0.6203 0.3313 0.0479 0.167 0.429  0.735 0.379 0.436 0.267 0.000 0.061 0.000 0.000 0.000 
  5 4.831606e+07 2.1108 3.7447 2.3659  8.1147 4.1647 0.0000 0.4442 0.4462 0.1091 0.173 0.449  0.670 0.394 0.458 0.332 0.000 0.070 0.000 0.000 0.000 
  6 6.260226e+07 2.1435 3.7465 2.3404  8.1370 4.1453 0.0000 0.2766 0.5146 0.2083 0.177 0.466  0.594 0.407 0.475 0.408 0.000 0.079 0.000 0.000 0.000 tmaxcheb
  7 7.693483e+07 2.1799 3.7427 2.2888  8.1714 4.1714 0.0000 0.1145 0.4900 0.3950 0.172 0.482  0.512 0.421 0.487 0.490 0.000 0.087 0.000 0.001 0.000 
  8 8.373400e+07 2.2045 3.7351 2.2338  8.2018 4.2376 0.0000 0.0460 0.4059 0.5476 0.176 0.487  0.491 0.427 0.487 0.508 0.000 0.096 0.000 0.001 0.000 
  9 8.577781e+07 2.2296 3.7269 2.1759  8.2357 4.3465 0.0000 0.0122 0.3483 0.6390 0.176 0.489  0.517 0.430 0.479 0.475 0.000 0.110 0.000 0.002 0.000 
 10 8.653427e+07 2.2613 3.7206 2.1190  8.2664 4.4563 0.0000 0.0027 0.3225 0.6743 0.162 0.489  0.572 0.431 0.471 0.389 0.000 0.107 0.000 0.004 0.000 
