#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3082 3.6180 0.6500 0.5194 0.377
  2 2.322730e+05 3.3370 3.6154 0.6499 0.5213 0.377
  3 5.315790e+05 3.3792 3.6121 0.6498 0.5244 0.377
  4 8.799670e+05 3.4334 3.6077 0.6492 0.5292 0.377
  5 1.236870e+06 3.4930 3.6033 0.6471 0.5355 0.377
  6 1.576620e+06 3.5515 3.6000 0.6389 0.5431 0.377
