#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6433 3.6161 1.4000 0.5936 0.297
  2 1.058510e+05 3.6759 3.6133 1.4000 0.5969 2.420
  3 3.119420e+05 3.7299 3.5832 1.3996 0.6014 7.769
  4 5.427380e+05 3.7766 3.5302 1.3778 0.6051 11.719
  5 7.706040e+05 3.8065 3.4890 1.2836 0.6074 13.761
  6 9.940820e+05 3.8244 3.4532 1.1104 0.6092 14.883
  7 1.209550e+06 3.8383 3.4266 0.8697 0.6121 15.614
