#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1606 3.4664 0.6500 0.4954 0.477
  2 8.007990e+04 3.1698 3.4684 0.5862 0.4959 0.477
  3 1.415030e+05 3.1678 3.5352 0.4961 0.4961 0.477
