#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2538 3.4676 0.9000 0.5073 0.448
  2 7.253300e+04 3.2660 3.4656 0.8979 0.5080 0.448
  3 1.455360e+05 3.2789 3.4635 0.8947 0.5087 0.448
  4 2.190290e+05 3.2923 3.4611 0.8898 0.5094 0.448
  5 2.930290e+05 3.3062 3.4585 0.8818 0.5102 0.448
  6 3.675560e+05 3.3206 3.4554 0.8672 0.5111 0.448
  7 4.426260e+05 3.3354 3.4506 0.8333 0.5121 0.448
