#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6131 3.6154 2.0898  8.0610 4.3766 0.0000 0.9001 0.0299 0.0144 0.123 0.629  0.769 0.638 0.645 0.228 0.000 0.064 0.000 0.000 0.000 bcheb
  2 3.132144e+06 1.6313 3.6138 2.0652  8.0626 4.3718 0.0000 0.8756 0.0528 0.0152 0.158 0.633  0.771 0.610 0.636 0.230 0.000 0.064 0.000 0.000 0.000 tmincheb
  3 3.568698e+07 1.6080 3.6195 2.1113  8.0805 4.3264 0.0000 0.6153 0.2662 0.0532 0.196 0.661  0.656 0.632 0.665 0.346 0.000 0.088 0.000 0.000 0.000 
  4 9.203593e+07 1.5923 3.6260 2.1530  8.1294 4.3082 0.0000 0.1932 0.4505 0.2853 0.258 0.694  0.383 0.660 0.699 0.618 0.000 0.117 0.000 0.001 0.000 
  5 9.291361e+07 1.5933 3.6260 2.1520  8.1306 4.3095 0.0000 0.1868 0.4503 0.2918 0.261 0.694  0.379 0.660 0.699 0.621 0.000 0.117 0.000 0.001 0.000 tmaxcheb
  6 1.086804e+08 1.6311 3.6229 2.1018  8.1569 4.3491 0.0000 0.0891 0.4087 0.4304 0.247 0.699  0.348 0.666 0.703 0.652 0.000 0.127 0.000 0.002 0.000 
  7 1.157637e+08 1.6686 3.6196 2.0511  8.1741 4.3872 0.0000 0.0529 0.3627 0.5122 0.246 0.701  0.364 0.669 0.704 0.637 0.000 0.131 0.000 0.003 0.000 
  8 1.185028e+08 1.7071 3.6158 1.9974  8.1885 4.4304 0.0000 0.0315 0.3366 0.5594 0.253 0.702  0.402 0.699 0.704 0.590 0.000 0.144 0.000 0.004 0.000 
  9 1.201421e+08 1.7436 3.6126 1.9481  8.2001 4.4676 0.0000 0.0199 0.3176 0.5897 0.253 0.703  0.442 0.701 0.703 0.546 0.000 0.144 0.000 0.004 0.000 
 10 1.212286e+08 1.7837 3.6083 1.8908  8.2116 4.5062 0.0000 0.0122 0.3013 0.6135 0.253 0.703  0.485 0.672 0.696 0.496 0.000 0.144 0.000 0.005 0.000 
