#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7128 3.6262 2.3221  8.0611 4.3785 0.0000 0.9012 0.0293 0.0120 0.065 0.327  0.810 0.315 0.330 0.190 0.000 0.032 0.000 0.000 0.000 bcheb
  2 8.102653e+07 1.7177 3.6295 2.3304  8.1248 4.2841 0.0000 0.2331 0.4546 0.2383 0.136 0.369  0.507 0.350 0.371 0.493 0.000 0.058 0.000 0.001 0.000 tmaxcheb
  3 9.958203e+07 1.7565 3.6270 2.2816  8.1578 4.3212 0.0000 0.0954 0.4220 0.4075 0.128 0.375  0.441 0.356 0.377 0.558 0.000 0.067 0.000 0.002 0.000 
  4 1.062469e+08 1.7951 3.6239 2.2306  8.1779 4.3662 0.0000 0.0515 0.3754 0.4975 0.142 0.376  0.449 0.358 0.378 0.550 0.000 0.071 0.000 0.002 0.000 
  5 1.090383e+08 1.8335 3.6209 2.1802  8.1941 4.4140 0.0000 0.0287 0.3464 0.5489 0.142 0.377  0.479 0.376 0.378 0.514 0.000 0.076 0.000 0.003 0.000 
  6 1.106879e+08 1.8723 3.6179 2.1294  8.2080 4.4582 0.0000 0.0162 0.3238 0.5835 0.142 0.378  0.514 0.360 0.374 0.475 0.000 0.076 0.000 0.004 0.000 
  7 1.117086e+08 1.9082 3.6143 2.0791  8.2198 4.4975 0.0000 0.0095 0.3085 0.6053 0.142 0.378  0.547 0.361 0.374 0.434 0.000 0.076 0.000 0.004 0.000 
  8 1.123367e+08 1.9455 3.6113 2.0298  8.2309 4.5363 0.0000 0.0055 0.2985 0.6190 0.142 0.378  0.582 0.361 0.373 0.392 0.000 0.076 0.000 0.004 0.000 
  9 1.127319e+08 1.9861 3.6078 1.9752  8.2424 4.5780 0.0000 0.0030 0.2918 0.6280 0.142 0.378  0.617 0.362 0.373 0.338 0.000 0.076 0.000 0.005 0.000 
 10 1.129779e+08 2.0249 3.6043 1.9224  8.2529 4.6178 0.0000 0.0017 0.2882 0.6329 0.132 0.378  0.649 0.362 0.373 0.284 0.000 0.083 0.000 0.005 0.000 
 11 1.131360e+08 2.0606 3.6015 1.8755  8.2620 4.6556 0.0000 0.0009 0.2860 0.6358 0.104 0.378  0.675 0.362 0.372 0.216 0.000 0.078 0.000 0.006 0.000 
 12 1.132325e+08 2.0984 3.5979 1.8233  8.2713 4.7026 0.0000 0.0003 0.2846 0.6376 0.081 0.378  0.699 0.362 0.372 0.130 0.157 0.159 0.000 0.006 0.000 
 13 1.133008e+08 2.1425 3.5938 1.7628  8.2795 4.7661 0.0000 0.0001 0.2838 0.6387 0.035 0.378  0.719 0.362 0.372 0.031 0.142 0.179 0.000 0.006 0.000 
 14 1.133557e+08 2.1804 3.5904 1.7113  8.2768 4.8264 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.731 0.363 0.371 0.010 0.142 0.188 0.000 0.006 0.000 
 15 1.134060e+08 2.2174 3.5871 1.6611  8.2774 4.8773 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.741 0.363 0.371 0.018 0.142 0.198 0.000 0.006 0.000 
 16 1.134554e+08 2.2567 3.5831 1.6058  8.2799 4.9253 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.753 0.363 0.371 0.042 0.142 0.206 0.000 0.006 0.000 
 17 1.135288e+08 2.2925 3.5798 1.5568  8.2791 4.9695 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.759 0.363 0.371 0.163 0.142 0.202 0.000 0.006 0.000 lmaxeagb
 18 1.135749e+08 2.2711 3.5818 1.5862  8.2623 4.9671 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.724 0.363 0.371 0.597 0.142 0.198 0.000 0.005 0.000 
 19 1.136258e+08 2.2295 3.5858 1.6438  8.2522 4.9740 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.713 0.364 0.371 0.289 0.142 0.202 0.000 0.005 0.000 
 20 1.137473e+08 2.1903 3.5895 1.6978  8.2444 5.0130 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.629 0.364 0.372 0.381 0.142 0.206 0.000 0.005 0.000 
 21 1.138713e+08 2.1488 3.5934 1.7549  8.2295 5.0324 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.554 0.364 0.372 0.452 0.142 0.206 0.000 0.005 0.000 
 22 1.140921e+08 2.1062 3.5974 1.8135  8.2104 5.0655 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.443 0.364 0.373 0.567 0.142 0.206 0.000 0.005 0.000 
 23 1.149187e+08 2.0623 3.6012 1.8726  8.1680 5.1356 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.255 0.365 0.374 0.745 0.142 0.211 0.000 0.004 0.000 
 24 1.153557e+08 2.0609 3.6013 1.8744  8.1528 5.1619 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.210 0.365 0.374 0.786 0.142 0.213 0.000 0.004 0.000 lmineagb
 25 1.181577e+08 2.0964 3.5982 1.8265  8.1243 5.2465 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.131 0.366 0.374 0.867 0.100 0.226 0.000 0.005 0.018 
 26 1.202478e+08 2.1328 3.5948 1.7765  8.1245 5.2958 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.092 0.367 0.374 0.906 0.108 0.236 0.000 0.006 0.090 
 27 1.219198e+08 2.1759 3.5910 1.7182  8.1283 5.3449 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.060 0.367 0.374 0.938 0.127 0.247 0.000 0.006 0.099 
 28 1.232142e+08 2.2117 3.5876 1.6688  8.1316 5.3812 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.041 0.367 0.374 0.956 0.142 0.255 0.000 0.007 0.101 
 29 1.242225e+08 2.2503 3.5836 1.6142  8.1346 5.4171 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.026 0.367 0.373 0.971 0.142 0.261 0.000 0.007 0.099 
 30 1.250631e+08 2.2910 3.5801 1.5595  8.1368 5.4521 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.016 0.367 0.373 0.980 0.142 0.267 0.000 0.007 0.094 
 31 1.257600e+08 2.3280 3.5766 1.5085  8.1385 5.4828 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.011 0.367 0.373 0.984 0.142 0.271 0.000 0.008 0.094 
 32 1.263558e+08 2.3565 3.5740 1.4696  8.1393 5.5053 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.007 0.367 0.373 0.987 0.142 0.274 0.000 0.008 0.094 
 33 1.268817e+08 2.4012 3.5697 1.4077  8.1397 5.5401 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.005 0.367 0.372 0.988 0.167 0.281 0.000 0.008 0.094 
 34 1.273558e+08 2.4435 3.5652 1.3474  8.1394 5.5733 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.003 0.367 0.372 0.988 0.177 0.285 0.000 0.008 0.101 
 35 1.277870e+08 2.4714 3.5623 1.3079  8.1388 5.5952 0.0000 0.0000 0.2837 0.6388 0.000 0.378  0.003 0.367 0.372 0.988 0.183 0.289 0.000 0.009 0.101 
