#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3208 3.4168 0.7200 0.5202 0.431
  2 2.479310e+04 3.2943 3.4553 0.5204 0.5204 0.431
