#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.0576 3.9804 4.4784  7.3131 1.9457 0.7625 0.2334 0.0000 0.0019 0.219 0.247  1.001 0.000 0.540 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 1.234107e+08 1.0770 3.9811 4.4618  7.3190 1.9548 0.7328 0.2631 0.0000 0.0016 0.216 0.554  1.001 0.000 0.586 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  3 3.582410e+08 1.1149 3.9792 4.4163  7.3293 1.9660 0.6671 0.3289 0.0000 0.0010 0.208 0.669  1.001 0.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000 
  4 5.602473e+08 1.1528 3.9746 4.3600  7.3394 1.9759 0.5954 0.4007 0.0000 0.0006 0.201 0.705  1.001 0.000 0.554 0.000 0.000 0.000 0.000 0.000 0.000 
  5 7.286717e+08 1.1873 3.9687 4.3019  7.3492 1.9863 0.5270 0.4691 0.0000 0.0004 0.196 0.721  1.001 0.000 0.540 0.000 0.000 0.000 0.000 0.000 0.000 
  6 8.684628e+08 1.2186 3.9617 4.2426  7.3588 1.9980 0.4625 0.5335 0.0000 0.0002 0.190 0.727  1.001 0.000 0.513 0.000 0.000 0.000 0.000 0.000 0.000 
  7 9.818087e+08 1.2435 3.9548 4.1901  7.3669 2.0101 0.4093 0.5868 0.0000 0.0002 0.180 0.734  1.001 0.000 0.498 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.073267e+09 1.2684 3.9455 4.1280  7.3760 2.0248 0.3512 0.6449 0.0000 0.0002 0.170 0.740  1.002 0.000 0.460 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.146801e+09 1.2861 3.9370 4.0763  7.3831 2.0377 0.3060 0.6901 0.0000 0.0001 0.161 0.740  1.002 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.206854e+09 1.3030 3.9267 4.0182  7.3907 2.0527 0.2587 0.7374 0.0000 0.0001 0.152 0.740  1.002 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.256810e+09 1.3145 3.9177 3.9707  7.3969 2.0665 0.2221 0.7740 0.0000 0.0001 0.144 0.740  1.002 0.000 0.368 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.299181e+09 1.3259 3.9071 3.9169  7.4043 2.0839 0.1823 0.8139 0.0000 0.0001 0.135 0.740  1.002 0.000 0.336 0.000 0.000 0.000 0.000 0.000 0.000 
