#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0105 3.5830 0.5500 0.4954 0.418
  2 2.281360e+05 3.0367 3.5807 0.5500 0.4963 0.418
  3 4.754440e+05 3.0671 3.5782 0.5498 0.4975 0.418
  4 7.432840e+05 3.1021 3.5754 0.5496 0.4989 0.418
  5 1.031870e+06 3.1419 3.5724 0.5488 0.5007 0.418
  6 1.339470e+06 3.1866 3.5697 0.5466 0.5030 0.418
