#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2029 3.5674 0.9000 0.5223 0.415
  2 1.741990e+05 3.2480 3.5630 0.9000 0.5241 0.415
  3 3.762880e+05 3.3022 3.5577 0.9000 0.5267 0.415
  4 6.053190e+05 3.3646 3.5515 0.8999 0.5302 0.415
  5 8.533490e+05 3.4314 3.5448 0.8994 0.5348 0.415
  6 1.107200e+06 3.4978 3.5377 0.8970 0.5405 0.415
  7 1.354920e+06 3.5600 3.5309 0.8856 0.5471 0.415
  8 1.589720e+06 3.6161 3.5227 0.8179 0.5545 0.415
