#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.4657 4.0274 3.7683  8.0721 4.2901 0.0000 0.9591 0.0368 0.0004 0.000 0.884  0.328 0.869 0.955 0.671 0.000 0.096 0.000 0.000 0.000 bcheb
  2 1.207177e+07 1.4487 4.0329 3.8073  8.0796 4.2726 0.0000 0.8159 0.1699 0.0100 0.326 0.906  0.232 0.943 0.956 0.777 0.000 0.111 0.000 0.001 0.000 tmaxcheb
  3 3.293742e+07 1.4477 4.0236 3.7711  8.0918 4.2464 0.0000 0.6199 0.3275 0.0481 0.369 0.917  0.122 0.948 0.956 0.886 0.000 0.121 0.000 0.001 0.000 
  4 4.111082e+07 1.4553 4.0138 3.7243  8.0973 4.2394 0.0000 0.5450 0.3791 0.0713 0.341 0.919  0.092 0.871 0.939 0.914 0.000 0.132 0.000 0.001 0.000 
  5 4.668203e+07 1.4640 4.0039 3.6760  8.1016 4.2379 0.0000 0.4897 0.4142 0.0914 0.362 0.920  0.075 0.871 0.938 0.932 0.000 0.132 0.000 0.001 0.000 
  6 5.220284e+07 1.4734 3.9938 3.6262  8.1059 4.2358 0.0000 0.4401 0.4417 0.1135 0.362 0.920  0.062 0.871 0.936 0.946 0.000 0.142 0.000 0.001 0.000 
  7 5.720690e+07 1.4830 3.9837 3.5762  8.1101 4.2350 0.0000 0.3955 0.4634 0.1364 0.360 0.921  0.052 0.872 0.935 0.955 0.000 0.142 0.000 0.001 0.000 
  8 6.179138e+07 1.4924 3.9738 3.5272  8.1142 4.2355 0.0000 0.3560 0.4799 0.1594 0.358 0.921  0.045 0.872 0.933 0.962 0.000 0.156 0.000 0.001 0.000 
  9 6.597650e+07 1.5020 3.9639 3.4780  8.1184 4.2373 0.0000 0.3188 0.4932 0.1833 0.358 0.922  0.039 0.872 0.932 0.968 0.000 0.156 0.000 0.001 0.000 
 10 7.004329e+07 1.5117 3.9540 3.4287  8.1228 4.2403 0.0000 0.2830 0.5031 0.2091 0.356 0.922  0.035 0.872 0.932 0.972 0.000 0.156 0.000 0.001 0.000 
 11 7.467702e+07 1.5215 3.9443 3.3801  8.1274 4.2441 0.0000 0.2501 0.5068 0.2383 0.354 0.922  0.032 0.872 0.931 0.975 0.000 0.156 0.000 0.001 0.000 
 12 7.888240e+07 1.5320 3.9343 3.3296  8.1326 4.2498 0.0000 0.2170 0.5082 0.2700 0.352 0.923  0.029 0.872 0.930 0.977 0.000 0.156 0.000 0.002 0.000 
 13 8.339213e+07 1.5428 3.9244 3.2792  8.1382 4.2575 0.0000 0.1854 0.5040 0.3058 0.353 0.923  0.027 0.872 0.929 0.978 0.000 0.171 0.000 0.002 0.000 
 14 8.849114e+07 1.5548 3.9142 3.2264  8.1452 4.2696 0.0000 0.1520 0.4920 0.3512 0.329 0.923  0.026 0.872 0.929 0.981 0.000 0.171 0.000 0.002 0.000 
 15 9.377636e+07 1.5676 3.9048 3.1760  8.1534 4.2856 0.0000 0.1193 0.4715 0.4044 0.346 0.923  0.027 0.872 0.929 0.975 0.000 0.171 0.000 0.003 0.000 
 16 1.000156e+08 1.5842 3.8957 3.1230  8.1657 4.3134 0.0000 0.0823 0.4380 0.4748 0.344 0.924  0.030 0.872 0.929 0.973 0.000 0.186 0.000 0.003 0.000 
 17 1.069451e+08 1.6060 3.8883 3.0716  8.1832 4.3583 0.0000 0.0484 0.3770 0.5697 0.374 0.924  0.042 0.872 0.930 0.977 0.000 0.186 0.000 0.004 0.000 
 18 1.103773e+08 1.6187 3.8852 3.0465  8.1926 4.3816 0.0000 0.0352 0.3428 0.6170 0.339 0.924  0.054 0.872 0.930 0.933 0.000 0.197 0.000 0.005 0.000 
