#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1105 3.5683 0.7000 0.5106 0.443
  2 1.960220e+05 3.1504 3.5644 0.7000 0.5121 0.443
  3 4.175980e+05 3.1978 3.5598 0.6999 0.5141 0.443
  4 6.652380e+05 3.2525 3.5545 0.6996 0.5167 0.443
  5 9.350490e+05 3.3131 3.5486 0.6985 0.5201 0.443
  6 1.218030e+06 3.3770 3.5420 0.6930 0.5245 0.443
  7 1.502750e+06 3.4406 3.5370 0.6607 0.5297 0.443
