#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2238 3.5675 0.9000 0.5263 0.409
  2 1.674560e+05 3.2732 3.5627 0.9000 0.5284 0.409
  3 3.642350e+05 3.3330 3.5567 0.9000 0.5313 0.409
  4 5.884440e+05 3.4012 3.5495 0.8998 0.5353 0.409
  5 8.296750e+05 3.4727 3.5423 0.8986 0.5406 0.409
  6 1.072890e+06 3.5414 3.5350 0.8919 0.5470 0.409
  7 1.306650e+06 3.6038 3.5270 0.8544 0.5544 0.409
  8 1.485370e+06 3.6415 3.5238 0.5602 0.5602 0.409
