#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4821 3.5505 1.1000 0.5388 0.373
  2 1.476230e+05 3.5097 3.5478 1.0999 0.5411 0.373
  3 3.245020e+05 3.5457 3.5441 1.0997 0.5445 0.373
  4 5.270200e+05 3.5890 3.5397 1.0986 0.5493 0.461
  5 7.419610e+05 3.6344 3.5339 1.0950 0.5550 0.599
  6 9.551570e+05 3.6787 3.5275 1.0838 0.5618 0.765
  7 1.157840e+06 3.7197 3.5200 1.0464 0.5694 0.878
  8 1.337250e+06 3.7530 3.5090 0.5771 0.5771 0.878
