#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1622 3.5657 0.7000 0.5154 0.444
  2 1.871540e+05 3.2046 3.5615 0.6999 0.5171 0.444
  3 4.020560e+05 3.2556 3.5565 0.6997 0.5194 0.444
  4 6.444900e+05 3.3149 3.5504 0.6986 0.5226 0.444
  5 9.080290e+05 3.3800 3.5441 0.6931 0.5268 0.444
  6 1.180470e+06 3.4467 3.5389 0.6576 0.5320 0.444
