#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2633 3.5681 1.0000 0.5272 0.391
  2 1.657290e+05 3.3081 3.5637 1.0000 0.5292 0.391
  3 3.607660e+05 3.3631 3.5582 1.0000 0.5322 0.391
  4 5.830970e+05 3.4265 3.5515 0.9999 0.5363 0.391
  5 8.220950e+05 3.4935 3.5448 0.9995 0.5416 0.391
  6 1.062660e+06 3.5585 3.5381 0.9973 0.5481 0.391
  7 1.293550e+06 3.6178 3.5312 0.9877 0.5556 0.391
  8 1.509640e+06 3.6702 3.5241 0.9436 0.5638 0.391
  9 1.678220e+06 3.7027 3.5179 0.5703 0.5703 0.391
