#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1155 3.5708 0.6000 0.5073 0.419
  2 2.027610e+05 3.1515 3.5674 0.5998 0.5088 0.419
  3 4.309660e+05 3.1946 3.5635 0.5992 0.5107 0.419
  4 6.853810e+05 3.2450 3.5591 0.5971 0.5132 0.419
  5 9.626800e+05 3.3018 3.5556 0.5885 0.5165 0.419
