#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1207 3.5746 0.5500 0.4978 0.396
  2 2.228130e+05 3.1436 3.5729 0.5493 0.4989 0.396
  3 4.669230e+05 3.1710 3.5713 0.5480 0.5002 0.396
  4 7.337200e+05 3.2033 3.5702 0.5448 0.5019 0.396
