#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1446 3.5892 0.8000 0.5140 0.425
  2 2.053610e+05 3.1846 3.5854 0.7999 0.5156 0.425
  3 4.466460e+05 3.2344 3.5806 0.7996 0.5178 0.425
  4 7.224580e+05 3.2936 3.5749 0.7982 0.5210 0.425
  5 1.022000e+06 3.3592 3.5686 0.7911 0.5252 0.425
  6 1.328180e+06 3.4262 3.5609 0.7379 0.5304 0.425
