#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6625 3.7340 2.4704  8.0724 4.2875 0.0000 0.9647 0.0333 0.0002 0.000 0.755  0.562 0.737 0.834 0.440 0.000 0.085 0.000 0.000 0.000 bcheb
  2 2.640002e+07 1.6460 3.7428 2.5221  8.0902 4.2384 0.0000 0.6720 0.2911 0.0346 0.323 0.795  0.413 0.839 0.850 0.592 0.000 0.104 0.000 0.000 0.000 
  3 5.637910e+07 1.6357 3.7490 2.5572  8.1155 4.2104 0.0000 0.3749 0.4772 0.1455 0.316 0.811  0.214 0.850 0.858 0.791 0.000 0.125 0.000 0.001 0.000 tmaxcheb
  4 7.801280e+07 1.6639 3.7418 2.5002  8.1435 4.2330 0.0000 0.1777 0.5109 0.3089 0.309 0.816  0.126 0.750 0.834 0.878 0.000 0.154 0.000 0.002 0.000 
  5 9.008359e+07 1.6953 3.7357 2.4444  8.1669 4.2803 0.0000 0.0893 0.4586 0.4496 0.311 0.818  0.120 0.752 0.830 0.878 0.000 0.166 0.000 0.003 0.000 
  6 9.747368e+07 1.7293 3.7303 2.3888  8.1897 4.3381 0.0000 0.0424 0.3874 0.5676 0.309 0.819  0.150 0.753 0.824 0.846 0.000 0.166 0.000 0.004 0.000 
  7 1.016014e+08 1.7644 3.7251 2.3329  8.2096 4.3991 0.0000 0.0206 0.3251 0.6517 0.300 0.819  0.205 0.754 0.818 0.784 0.000 0.181 0.000 0.005 0.000 
  8 1.040520e+08 1.7986 3.7200 2.2783  8.2255 4.4527 0.0000 0.0115 0.2802 0.7057 0.262 0.819  0.266 0.755 0.813 0.739 0.000 0.180 0.000 0.006 0.000 
  9 1.054636e+08 1.8323 3.7157 2.2274  8.2395 4.5010 0.0000 0.0062 0.2542 0.7370 0.303 0.819  0.325 0.756 0.808 0.653 0.000 0.186 0.000 0.008 0.000 
 10 1.059153e+08 1.8660 3.7108 2.1741  8.2525 4.5519 0.0000 0.0031 0.2431 0.7512 0.265 0.819  0.384 0.757 0.803 0.536 0.000 0.182 0.000 0.009 0.000 
 11 1.061122e+08 1.9045 3.7056 2.1148  8.2655 4.6070 0.0000 0.0014 0.2381 0.7579 0.236 0.819  0.445 0.757 0.800 0.407 0.000 0.183 0.000 0.010 0.000 
 12 1.062281e+08 1.9390 3.7012 2.0627  8.2760 4.6587 0.0000 0.0006 0.2358 0.7610 0.200 0.819  0.493 0.757 0.796 0.272 0.298 0.324 0.000 0.011 0.000 
 13 1.063030e+08 1.9786 3.6966 2.0047  8.2862 4.7214 0.0000 0.0002 0.2345 0.7627 0.128 0.819  0.542 0.757 0.792 0.113 0.000 0.396 0.000 0.012 0.000 
 14 1.063546e+08 2.0165 3.6923 1.9496  8.2881 4.7850 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.579 0.757 0.790 0.021 0.001 0.425 0.000 0.012 0.000 
 15 1.063995e+08 2.0535 3.6880 1.8954  8.2872 4.8430 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.594 0.758 0.788 0.022 0.032 0.439 0.000 0.012 0.000 
 16 1.064424e+08 2.0894 3.6839 1.8431  8.2895 4.8905 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.615 0.758 0.787 0.030 0.051 0.447 0.000 0.012 0.000 
 17 1.064850e+08 2.1286 3.6798 1.7875  8.2932 4.9363 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.639 0.758 0.785 0.045 0.069 0.452 0.000 0.012 0.000 
 18 1.065297e+08 2.1543 3.6775 1.7526  8.2956 4.9641 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.654 0.758 0.784 0.059 0.076 0.462 0.000 0.012 0.000 
 19 1.065822e+08 2.1981 3.6734 1.6924  8.2988 5.0107 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.679 0.758 0.783 0.104 0.099 0.477 0.000 0.012 0.000 
 20 1.066505e+08 2.2306 3.6702 1.6471  8.2968 5.0549 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.688 0.759 0.783 0.228 0.110 0.491 0.000 0.011 0.000 lmaxeagb
 21 1.067701e+08 2.2045 3.6731 1.6848  8.2809 5.0805 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.637 0.760 0.784 0.402 0.139 0.491 0.000 0.010 0.000 
 22 1.069040e+08 2.1599 3.6774 1.7466  8.2654 5.1098 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.545 0.760 0.786 0.447 0.157 0.496 0.000 0.010 0.000 
 23 1.072862e+08 2.1163 3.6815 1.8066  8.2339 5.1760 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.369 0.762 0.788 0.626 0.181 0.504 0.000 0.010 0.000 
 24 1.079247e+08 2.1090 3.6822 1.8167  8.2085 5.2363 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.245 0.763 0.789 0.750 0.201 0.511 0.000 0.009 0.000 lmineagb
 25 1.094281e+08 2.1416 3.6785 1.7693  8.1740 5.3276 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.060 0.764 0.790 0.945 0.248 0.525 0.000 0.008 0.000 
 26 1.104886e+08 2.1769 3.6751 1.7204  8.1584 5.3691 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.032 0.765 0.790 0.968 0.262 0.536 0.000 0.008 0.000 
 27 1.115005e+08 2.2166 3.6712 1.6651  8.1477 5.4109 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.021 0.765 0.789 0.978 0.281 0.552 0.000 0.008 0.128 
 28 1.124177e+08 2.2571 3.6677 1.6106  8.1420 5.4494 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.014 0.765 0.788 0.983 0.288 0.564 0.000 0.008 0.189 
 29 1.132107e+08 2.2970 3.6636 1.5543  8.1387 5.4853 0.0000 0.0000 0.2340 0.7634 0.000 0.819  0.010 0.766 0.787 0.986 0.294 0.577 0.000 0.009 0.216 
 30 1.139005e+08 2.3239 3.6608 1.5162  8.1371 5.5086 0.0000 0.0000 0.2340 0.7634 0.000 0.820  0.009 0.766 0.786 0.987 0.302 0.583 0.000 0.009 0.216 
 31 1.145285e+08 2.3632 3.6565 1.4597  8.1349 5.5423 0.0000 0.0000 0.2340 0.7634 0.000 0.820  0.007 0.766 0.785 0.987 0.322 0.596 0.000 0.009 0.227 
 32 1.151006e+08 2.4122 3.6524 1.3943  8.1323 5.5839 0.0000 0.0000 0.2340 0.7634 0.000 0.820  0.005 0.766 0.784 0.986 0.357 0.607 0.000 0.009 0.236 
 33 1.155833e+08 2.4439 3.6497 1.3518  8.1303 5.6114 0.0000 0.0000 0.2340 0.7634 0.000 0.820  0.005 0.766 0.783 0.984 0.378 0.617 0.000 0.009 0.236 
 34 1.160608e+08 2.4867 3.6460 1.2942  8.1277 5.6496 0.0000 0.0000 0.2340 0.7634 0.000 0.820  0.005 0.766 0.782 0.982 0.409 0.630 0.000 0.010 0.246 
