#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1891 3.6041 0.6000 0.5084 0.479
  2 2.358950e+05 3.2176 3.6018 0.6000 0.5099 0.479
  3 5.169700e+05 3.2551 3.5984 0.5998 0.5120 0.479
  4 8.409180e+05 3.3022 3.5948 0.5995 0.5150 0.479
  5 1.192570e+06 3.3572 3.5905 0.5983 0.5190 0.479
  6 1.549680e+06 3.4158 3.5874 0.5939 0.5242 0.479
