#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8489 3.7215 2.4211  8.0700 4.3015 0.0000 0.9660 0.0330 0.0001 0.000 0.485  0.741 0.469 0.542 0.248 0.000 0.059 0.000 0.000 0.000 bcheb
  2 4.424754e+07 1.8777 3.7273 2.4155  8.1063 4.1989 0.0000 0.4924 0.4174 0.0890 0.212 0.544  0.549 0.492 0.557 0.452 0.000 0.080 0.000 0.000 0.000 
  3 6.339436e+07 1.8935 3.7283 2.4037  8.1292 4.1839 0.0000 0.2923 0.5079 0.1987 0.214 0.559  0.440 0.502 0.572 0.557 0.000 0.091 0.000 0.001 0.000 tmaxcheb
  4 8.407016e+07 1.9297 3.7248 2.3535  8.1695 4.2326 0.0000 0.0986 0.4743 0.4259 0.214 0.572  0.352 0.512 0.577 0.649 0.000 0.107 0.000 0.002 0.000 
  5 9.155868e+07 1.9658 3.7201 2.2986  8.1996 4.3078 0.0000 0.0368 0.3853 0.5766 0.214 0.573  0.362 0.516 0.572 0.636 0.000 0.116 0.000 0.003 0.000 
  6 9.506850e+07 2.0015 3.7158 2.2457  8.2232 4.3805 0.0000 0.0158 0.3175 0.6654 0.209 0.574  0.404 0.518 0.568 0.594 0.000 0.122 0.000 0.004 0.000 
  7 9.673987e+07 2.0387 3.7118 2.1925  8.2450 4.4556 0.0000 0.0061 0.2782 0.7144 0.196 0.575  0.462 0.520 0.562 0.510 0.000 0.126 0.000 0.005 0.000 
  8 9.713173e+07 2.0751 3.7078 2.1401  8.2636 4.5278 0.0000 0.0022 0.2672 0.7293 0.176 0.575  0.519 0.520 0.557 0.406 0.000 0.127 0.000 0.007 0.000 
  9 9.730277e+07 2.1130 3.7041 2.0874  8.2810 4.6051 0.0000 0.0006 0.2625 0.7355 0.141 0.575  0.576 0.520 0.553 0.251 0.000 0.128 0.000 0.008 0.000 
 10 9.738735e+07 2.1516 3.7006 2.0348  8.2948 4.6895 0.0000 0.0001 0.2609 0.7377 0.066 0.574  0.623 0.521 0.550 0.063 0.000 0.286 0.000 0.009 0.000 
 11 9.744123e+07 2.1904 3.6974 1.9832  8.2949 4.7718 0.0000 0.0000 0.2607 0.7380 0.000 0.574  0.642 0.521 0.548 0.015 0.019 0.301 0.000 0.010 0.000 
