#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 2.9673 3.6294 0.5500 0.4951 0.378
  2 2.698940e+05 2.9948 3.6268 0.5500 0.4960 0.378
  3 5.740430e+05 3.0285 3.6242 0.5500 0.4972 0.378
  4 9.141820e+05 3.0691 3.6207 0.5500 0.4988 0.378
  5 1.287600e+06 3.1171 3.6168 0.5500 0.5010 0.378
  6 1.685400e+06 3.1716 3.6128 0.5499 0.5038 0.378
  7 2.093920e+06 3.2308 3.6090 0.5498 0.5073 0.378
  8 2.499420e+06 3.2921 3.6057 0.5493 0.5117 0.378
  9 2.892070e+06 3.3535 3.6048 0.5476 0.5168 0.378
