#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2337 3.6031 0.8000 0.5277 0.407
  2 1.934040e+05 3.2810 3.5986 0.8000 0.5298 0.407
  3 4.372690e+05 3.3437 3.5929 0.8000 0.5331 0.407
  4 7.202470e+05 3.4176 3.5858 0.7999 0.5379 0.407
  5 1.013540e+06 3.4927 3.5789 0.7996 0.5442 0.407
  6 1.295270e+06 3.5617 3.5727 0.7976 0.5517 0.407
  7 1.557760e+06 3.6225 3.5675 0.7893 0.5601 0.407
  8 1.799330e+06 3.6751 3.5631 0.7507 0.5692 0.407
