#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1832 3.6039 0.6500 0.5152 0.403
  2 2.202130e+05 3.2207 3.6006 0.6500 0.5169 0.403
  3 4.887080e+05 3.2702 3.5960 0.6499 0.5194 0.403
  4 8.000240e+05 3.3310 3.5905 0.6497 0.5231 0.403
  5 1.132730e+06 3.3981 3.5850 0.6487 0.5281 0.403
  6 1.462560e+06 3.4652 3.5798 0.6439 0.5342 0.403
  7 1.776060e+06 3.5284 3.5782 0.6209 0.5414 0.403
